id,Class_1,Class_2,Class_3,Class_4
107044,0.08642659,0.6031246,0.17943947,0.1310093
107045,0.08644498,0.58200103,0.20412976,0.12742424
107046,0.08581055,0.5482988,0.24445376,0.12143696
107047,0.08641395,0.57837516,0.20841591,0.12679492
107048,0.08646856,0.59695035,0.18660465,0.12997648
107049,0.08640483,0.60524744,0.17698635,0.13136132
107050,0.086422026,0.5792192,0.20741698,0.12694176
107051,0.086328894,0.5714666,0.21661906,0.12558539
107052,0.08641002,0.6047733,0.17753388,0.13128284
107053,0.0856808,0.5441097,0.24953671,0.12067279
107054,0.08636015,0.573708,0.21395257,0.12597927
107055,0.08624719,0.6153601,0.16537704,0.13301566
107056,0.08633875,0.6102128,0.17126997,0.13217841
107057,0.0864523,0.5830707,0.2028678,0.12760915
107058,0.08575012,0.54630524,0.24687083,0.121073805
107059,0.08633528,0.57190466,0.2160977,0.12566248
107060,0.08647202,0.58703744,0.1981986,0.12829189
107061,0.086267695,0.5676494,0.22117148,0.12491143
107062,0.08591252,0.55186194,0.2401419,0.12208368
107063,0.08610607,0.5595719,0.23084943,0.123472534
107064,0.08640468,0.57746637,0.20949231,0.12663658
107065,0.0863957,0.6060406,0.17607118,0.13149245
107066,0.08635977,0.5736783,0.2139879,0.12597407
107067,0.08631723,0.61155206,0.16973351,0.13239723
107068,0.08597964,0.554372,0.23711087,0.12253745
107069,0.08646668,0.5973717,0.18611416,0.13004737
107070,0.086363025,0.5739273,0.213692,0.12601773
107071,0.08647984,0.59213454,0.1922236,0.12916203
107072,0.08584415,0.54944324,0.24306767,0.12164501
107073,0.085562676,0.5405598,0.25385547,0.12002209
107074,0.0864081,0.577794,0.2091042,0.1266937
107075,0.086385936,0.6068423,0.17514707,0.13162474
107076,0.0864074,0.5777277,0.2091827,0.12668213
107077,0.075058356,0.39157146,0.4426809,0.09068934
107078,0.0863922,0.5763233,0.21084738,0.12643708
107079,0.08575366,0.54641944,0.2467324,0.12109462
107080,0.08611008,0.5597494,0.23063616,0.123504326
107081,0.086410895,0.578069,0.20877853,0.12674159
107082,0.08625724,0.614855,0.16595383,0.13293396
107083,0.08646093,0.58453107,0.2011469,0.12786108
107084,0.086309135,0.6120305,0.16918506,0.13247523
107085,0.08623397,0.56577104,0.22341666,0.124578334
107086,0.085524105,0.5394467,0.25521177,0.119817466
107087,0.084774375,0.5208154,0.27805722,0.11635292
107088,0.08616526,0.56229013,0.22758596,0.12395863
107089,0.085890956,0.5510855,0.24108051,0.12194298
107090,0.0860536,0.5573274,0.2335493,0.12306972
107091,0.0864783,0.5894969,0.19531204,0.12871279
107092,0.08647996,0.5916628,0.19277538,0.12908185
107093,0.08596305,0.5537372,0.23787694,0.12242283
107094,0.08628835,0.56887025,0.21971397,0.1251274
107095,0.08437134,0.5123474,0.28852636,0.114754856
107096,0.0861528,0.5616997,0.22829428,0.123853214
107097,0.08647938,0.592793,0.19145375,0.12927383
107098,0.086465426,0.5976393,0.18580294,0.13009238
107099,0.08570753,0.54494536,0.2485215,0.12082555
107100,0.0864421,0.5816093,0.2045922,0.12735644
107101,0.084177375,0.5085287,0.29326424,0.11402966
107102,0.08637612,0.5749628,0.21246184,0.12619917
107103,0.08588042,0.5507107,0.24153388,0.12187504
107104,0.08617252,0.5626404,0.22716582,0.12402113
107105,0.08645256,0.59988195,0.18319704,0.13046849
107106,0.08644124,0.58149785,0.20472379,0.12733713
107107,0.08642793,0.57987314,0.20664348,0.12705538
107108,0.08643576,0.58080125,0.2055465,0.12721641
107109,0.085130855,0.529082,0.26788795,0.11789914
107110,0.08633486,0.61046207,0.17098385,0.1322192
107111,0.08638526,0.5757226,0.21156,0.12633209
107112,0.08612637,0.5604801,0.22975834,0.12363515
107113,0.08642534,0.60325855,0.17928451,0.13103156
107114,0.0863991,0.57694423,0.21011116,0.12654549
107115,0.086437054,0.5809607,0.20535816,0.12724407
107116,0.086052015,0.5572612,0.23362896,0.123057835
107117,0.08613819,0.5610198,0.22911036,0.12373168
107118,0.08482243,0.5218812,0.2767432,0.116553046
107119,0.08594594,0.55309343,0.2386541,0.12230649
107120,0.08647922,0.5901867,0.19450358,0.12883046
107121,0.08629943,0.5695514,0.2189014,0.12524773
107122,0.086163536,0.562208,0.22768447,0.12394397
107123,0.08480815,0.5215628,0.27713582,0.11649328
107124,0.08647727,0.58893263,0.19597377,0.12861638
107125,0.08617474,0.56274825,0.22703663,0.12404036
107126,0.08624719,0.6153601,0.16537704,0.13301566
107127,0.08640593,0.60514754,0.17710172,0.1313448
107128,0.08642162,0.60364544,0.17883722,0.1310958
107129,0.085754246,0.54643875,0.24670886,0.12109814
107130,0.08646542,0.59764224,0.1857995,0.13009286
107131,0.0864634,0.5850061,0.20058762,0.12794288
107132,0.08647446,0.59531593,0.18850875,0.1297009
107133,0.08647718,0.594236,0.1897685,0.12951836
107134,0.08617406,0.56271493,0.22707656,0.124034435
107135,0.08637611,0.5749612,0.2124638,0.12619887
107136,0.08609045,0.55888945,0.2316699,0.12335019
107137,0.086196736,0.5638356,0.22573344,0.12423416
107138,0.08580368,0.5480681,0.24473326,0.121394984
107139,0.08570658,0.5449158,0.24855745,0.120820165
107140,0.0862346,0.5658047,0.22337647,0.124584325
107141,0.08599775,0.5550755,0.23626235,0.12266434
107142,0.08541532,0.53641224,0.25891414,0.11925825
107143,0.08510448,0.5284386,0.26867762,0.1177793
107144,0.086032726,0.5564701,0.23458163,0.122915536
107145,0.086122975,0.5603264,0.22994308,0.12360764
107146,0.08647995,0.59179574,0.19261986,0.12910444
107147,0.08632149,0.57096964,0.21721098,0.12549788
107148,0.086190835,0.56353897,0.22608893,0.12418134
107149,0.08629394,0.61289936,0.16818999,0.13261668
107150,0.08642269,0.60353434,0.17896552,0.13107736
107151,0.086302646,0.569753,0.21866105,0.12528333
107152,0.08486112,0.52274966,0.27567318,0.11671596
107153,0.0854525,0.53743243,0.25766864,0.11944648
107154,0.0862928,0.56914234,0.21938938,0.12517548
107155,0.08160652,0.46693453,0.34549496,0.10596392
107156,0.08643272,0.5804296,0.20598575,0.12715195
107157,0.085599564,0.54164445,0.25253478,0.12022121
107158,0.08622079,0.5650718,0.22425324,0.1244541
107159,0.0864684,0.59698683,0.1865621,0.12998262
107160,0.086273566,0.56799006,0.22076465,0.124971725
107161,0.08641074,0.57805276,0.20879774,0.12673877
107162,0.086477764,0.58919126,0.1956704,0.12866056
107163,0.08644439,0.5819199,0.20422551,0.12741019
107164,0.08639665,0.576721,0.21037574,0.12650654
107165,0.08639066,0.60646033,0.17558725,0.13156176
107166,0.08632549,0.6110488,0.17031053,0.13231508
107167,0.08647373,0.58755577,0.19758981,0.12838073
107168,0.08647988,0.59202856,0.19234756,0.12914401
107169,0.086434096,0.5805957,0.20578945,0.12718078
107170,0.08617444,0.5627335,0.22705442,0.12403772
107171,0.085253224,0.53214014,0.26413906,0.11846754
107172,0.086439334,0.60166913,0.18112446,0.130767
107173,0.086247176,0.61536,0.16537715,0.13301565
107174,0.086476706,0.5944545,0.18951343,0.12955533
107175,0.08539701,0.53591585,0.25952062,0.119166575
107176,0.08644834,0.60049146,0.18248977,0.13057043
107177,0.085441604,0.53713167,0.25803575,0.119391024
107178,0.08624726,0.6153562,0.16538145,0.13301505
107179,0.08480459,0.5214836,0.27723342,0.116478406
107180,0.08645479,0.58346444,0.20240358,0.12767714
107181,0.085804254,0.54808736,0.24470988,0.12139847
107182,0.08644667,0.5822374,0.20385072,0.12746514
107183,0.086370915,0.5745436,0.21295975,0.12612575
107184,0.0864117,0.5781483,0.20868456,0.12675542
107185,0.086265355,0.5675145,0.22133267,0.124887526
107186,0.08634631,0.5726847,0.2151694,0.12579961
107187,0.08620311,0.5641579,0.22534743,0.124291554
107188,0.08631811,0.61149883,0.16979457,0.13238855
107189,0.086295635,0.6128054,0.16829759,0.1326014
107190,0.0862165,0.5648467,0.22452267,0.12441408
107191,0.08640497,0.5774921,0.2094619,0.12664106
107192,0.085262485,0.5323773,0.26384866,0.11851154
107193,0.08303784,0.48844483,0.31834555,0.1101718
107194,0.08626043,0.5672342,0.2216675,0.12483788
107195,0.08636662,0.57420677,0.21335985,0.12606673
107196,0.086478755,0.59332514,0.19083205,0.12936407
107197,0.086302444,0.6124178,0.16874139,0.13253832
107198,0.08647842,0.58957916,0.19521552,0.12872681
107199,0.08635745,0.5735037,0.21419542,0.12594342
107200,0.086325645,0.61103904,0.17032179,0.13231349
107201,0.086445466,0.5820659,0.20405325,0.12743546
107202,0.08646798,0.58599555,0.19942342,0.12811302
107203,0.08643507,0.5807155,0.20564795,0.12720157
107204,0.08647896,0.5899762,0.19475016,0.12879458
107205,0.08645947,0.5987675,0.18449117,0.13028179
107206,0.08307413,0.48903522,0.31760442,0.110286266
107207,0.086001106,0.55520695,0.23610389,0.12268805
107208,0.08634202,0.5723782,0.21553397,0.12574574
107209,0.08645427,0.58338356,0.20249894,0.12766318
107210,0.08591551,0.5519709,0.24001016,0.12210341
107211,0.08363263,0.49849322,0.30576313,0.11211098
107212,0.08647994,0.59155804,0.1928979,0.12906404
107213,0.08479007,0.521162,0.27762997,0.116418034
107214,0.08603552,0.55658394,0.2344445,0.122936025
107215,0.086438894,0.6017228,0.18106239,0.13077593
107216,0.08643981,0.60161,0.18119307,0.13075714
107217,0.08584392,0.5494354,0.24307717,0.12164359
107218,0.08644159,0.5815428,0.2046707,0.12734492
107219,0.08645397,0.5996665,0.1834471,0.13043243
107220,0.08444256,0.51378846,0.28674117,0.115027785
107221,0.086448714,0.5825309,0.20350447,0.12751588
107222,0.08633507,0.6104484,0.17099945,0.13221696
107223,0.08647252,0.58718103,0.19802995,0.12831652
107224,0.08527975,0.5328212,0.26330516,0.11859386
107225,0.08647004,0.5864985,0.19883204,0.12819941
107226,0.08510373,0.528421,0.26869923,0.117776014
107227,0.08552639,0.5395121,0.25513196,0.119829506
107228,0.08647355,0.5875026,0.19765212,0.12837163
107229,0.08499464,0.5258197,0.27189493,0.11729061
107230,0.08621362,0.5646973,0.22470143,0.12438752
107231,0.08631282,0.5704025,0.21788678,0.1253979
107232,0.08637603,0.574954,0.21247235,0.12619762
107233,0.08647037,0.5965063,0.18712166,0.12990169
107234,0.08628172,0.6135721,0.16742016,0.132726
107235,0.08615277,0.561698,0.22829627,0.1238529
107236,0.085796915,0.5478417,0.24500759,0.121353775
107237,0.08624738,0.61535114,0.16538733,0.13301423
107238,0.08647674,0.58868843,0.1962602,0.12857462
107239,0.086068794,0.5579632,0.23278408,0.123183966
107240,0.0863804,0.57531387,0.21204513,0.1262606
107241,0.086247966,0.61532104,0.16542162,0.13300936
107242,0.08346065,0.49550188,0.30950183,0.111535564
107243,0.082477,0.47963318,0.3294326,0.10845718
107244,0.08647539,0.59498787,0.18889123,0.1296455
107245,0.086350866,0.5730155,0.21477589,0.12585773
107246,0.08619847,0.56392264,0.2256292,0.124249645
107247,0.086475365,0.58812475,0.19692168,0.12847818
107248,0.08647541,0.59497786,0.18890291,0.12964381
107249,0.086313635,0.61176616,0.16948804,0.13243216
107250,0.086473346,0.5874327,0.19773431,0.12835966
107251,0.086307384,0.5700528,0.2183036,0.12533623
107252,0.08461758,0.51742584,0.2822416,0.11571492
107253,0.08625077,0.61518085,0.16558161,0.1329867
107254,0.086435445,0.60213614,0.18058357,0.13084483
107255,0.08624815,0.61531186,0.1654321,0.13300787
107256,0.08640218,0.57722884,0.20977381,0.12659515
107257,0.080812566,0.45616415,0.35919365,0.10382958
107258,0.08624719,0.61536,0.16537717,0.13301565
107259,0.083133966,0.49001467,0.3163755,0.110475905
107260,0.08647805,0.5937826,0.19029777,0.12944159
107261,0.086134225,0.56083775,0.22932887,0.123699136
107262,0.08629783,0.61268127,0.1684398,0.13258119
107263,0.08424212,0.50978714,0.29170182,0.11426896
107264,0.086367495,0.5742735,0.21328059,0.12607843
107265,0.0862974,0.569426,0.21905093,0.12522559
107266,0.08619999,0.5639994,0.22553726,0.12426334
107267,0.08647568,0.59487295,0.18902527,0.12962608
107268,0.08604288,0.5568844,0.23408265,0.12299007
107269,0.08620153,0.56407714,0.22544417,0.12427717
107270,0.08643004,0.5801164,0.20635597,0.1270976
107271,0.08600571,0.55538875,0.2358847,0.122720815
107272,0.08624723,0.6153584,0.16537903,0.13301541
107273,0.08642578,0.5796307,0.2069303,0.12701325
107274,0.08647706,0.59428966,0.18970576,0.12952745
107275,0.08643866,0.5811632,0.20511895,0.12727916
107276,0.0864555,0.583581,0.2022663,0.12769724
107277,0.086478904,0.59321845,0.19095676,0.129346
107278,0.08573462,0.54580635,0.24747624,0.12098278
107279,0.08644982,0.5826938,0.20331234,0.12754405
107280,0.08624874,0.6152828,0.16546535,0.13300318
107281,0.085490175,0.53848416,0.25638536,0.119640306
107282,0.086255744,0.61493045,0.16586767,0.1329462
107283,0.08646378,0.58508587,0.20049371,0.12795658
107284,0.08641581,0.60422385,0.1781685,0.13119178
107285,0.08555074,0.5402129,0.25427797,0.11995836
107286,0.086427994,0.6029748,0.17961276,0.13098438
107287,0.086096615,0.5591569,0.23134838,0.12339815
107288,0.08631102,0.57028574,0.21802586,0.12537733
107289,0.08644048,0.581398,0.20484157,0.12731984
107290,0.08523815,0.5317562,0.26460925,0.118396305
107291,0.0851336,0.52914834,0.26780656,0.11791149
107292,0.086213246,0.5646781,0.22472458,0.12438409
107293,0.08617687,0.5628514,0.22691295,0.12405878
107294,0.08583197,0.5490252,0.24357383,0.121569045
107295,0.08623045,0.56558204,0.22364278,0.12454476
107296,0.08624878,0.6152806,0.16546775,0.13300282
107297,0.08473706,0.5199966,0.27906737,0.116199
107298,0.08508838,0.52804965,0.26915517,0.1177068
107299,0.08563856,0.542814,0.2511118,0.120435625
107300,0.08641422,0.57840127,0.20838505,0.12679946
107301,0.08570531,0.5448756,0.2486062,0.12081281
107302,0.086426094,0.5796665,0.20688795,0.1270195
107303,0.08643866,0.58116275,0.20511955,0.12727909
107304,0.084983505,0.525559,0.2722156,0.1172419
107305,0.08646049,0.5844508,0.20124154,0.12784725
107306,0.086093895,0.559039,0.23149006,0.123376995
107307,0.08641682,0.5786672,0.20807026,0.12684575
107308,0.086160704,0.5620736,0.22784571,0.12391997
107309,0.08621088,0.56455535,0.2248716,0.12436226
107310,0.086466186,0.5855883,0.19990249,0.12804303
107311,0.086454034,0.5833441,0.20254545,0.12765636
107312,0.086010985,0.55559766,0.23563287,0.12275845
107313,0.08631625,0.5706246,0.21762209,0.12543707
107314,0.08607766,0.558339,0.23233196,0.12325141
107315,0.08646974,0.58642507,0.1989183,0.12818679
107316,0.086379156,0.60737336,0.17453521,0.13171227
107317,0.08638397,0.5756121,0.21169107,0.12631278
107318,0.08643093,0.58021945,0.20623408,0.1271155
107319,0.08619843,0.56392056,0.22563167,0.12424929
107320,0.08625101,0.61516964,0.16559455,0.13298488
107321,0.086367436,0.5742687,0.21328631,0.1260776
107322,0.08632751,0.61092514,0.17045248,0.13229488
107323,0.08624719,0.6153601,0.16537705,0.13301566
107324,0.08646099,0.5845445,0.20113108,0.12786336
107325,0.08647249,0.58717114,0.19804163,0.12831482
107326,0.086479746,0.5908302,0.19374987,0.12894012
107327,0.085512735,0.53912276,0.2556066,0.11975786
107328,0.08624764,0.6153371,0.16540335,0.13301195
107329,0.086363316,0.57394934,0.21366575,0.12602161
107330,0.08297584,0.4874422,0.3196046,0.10997737
107331,0.08647674,0.58868414,0.19626527,0.12857391
107332,0.08644211,0.58161396,0.20458667,0.12735724
107333,0.08334677,0.4935615,0.3119303,0.111161426
107334,0.086381264,0.5753857,0.2119598,0.12627317
107335,0.08615529,0.56181675,0.2281539,0.12387411
107336,0.086474515,0.58781934,0.19728023,0.1284259
107337,0.086430825,0.580208,0.2062477,0.1271135
107338,0.0858162,0.5484892,0.24422295,0.12147159
107339,0.085790396,0.54762536,0.24526986,0.12131437
107340,0.086445615,0.58208966,0.20402502,0.12743957
107341,0.08618214,0.5631094,0.22660372,0.12410477
107342,0.086451314,0.58291936,0.20304626,0.12758301
107343,0.08639353,0.57644176,0.21070687,0.12645778
107344,0.086410366,0.60474265,0.1775692,0.13127777
107345,0.085764274,0.54676515,0.24631293,0.12115766
107346,0.08642792,0.60298294,0.17960337,0.13098575
107347,0.0864381,0.58109105,0.20520411,0.12726666
107348,0.08557393,0.5408885,0.25345513,0.12008246
107349,0.08647641,0.5885456,0.19642778,0.1285502
107350,0.086479485,0.59045494,0.19418946,0.1288762
107351,0.08633772,0.5720748,0.21589513,0.1256924
107352,0.08624787,0.6153255,0.1654165,0.1330101
107353,0.086279854,0.61367166,0.16730629,0.13274215
107354,0.08609644,0.55914956,0.23135716,0.12339682
107355,0.08636825,0.57433283,0.21321003,0.12608883
107356,0.08639271,0.57636833,0.21079405,0.12644495
107357,0.08647996,0.59162813,0.19281599,0.12907594
107358,0.086380295,0.5753042,0.21205656,0.12625894
107359,0.085871965,0.55041206,0.24189515,0.1218209
107360,0.08624826,0.61530614,0.16543868,0.13300696
107361,0.08647389,0.58760697,0.19752964,0.12838952
107362,0.08645719,0.5838651,0.20193148,0.12774627
107363,0.08647728,0.58893883,0.19596644,0.12861745
107364,0.08646273,0.5848767,0.2007399,0.12792058
107365,0.084597796,0.51700747,0.28275865,0.11563603
107366,0.084981024,0.525501,0.27228695,0.117231056
107367,0.08635179,0.573083,0.21469574,0.12586959
107368,0.08624719,0.6153601,0.16537704,0.13301566
107369,0.08627584,0.56812346,0.22060536,0.124995336
107370,0.08647335,0.59567565,0.18808942,0.12976164
107371,0.085523024,0.5394158,0.2552494,0.11981178
107372,0.084773414,0.5207939,0.2780838,0.11634888
107373,0.086401656,0.57718164,0.20982975,0.12658693
107374,0.08643696,0.58094823,0.20537293,0.1272419
107375,0.08647877,0.5898177,0.194936,0.12876754
107376,0.08646962,0.58639014,0.19895947,0.1281808
107377,0.08621858,0.56495523,0.2243928,0.12443339
107378,0.08575142,0.54634744,0.24681957,0.1210815
107379,0.086475536,0.58819145,0.19684343,0.1284896
107380,0.08645831,0.5840585,0.20170353,0.12777962
107381,0.0863171,0.57067966,0.21755657,0.12544678
107382,0.086274914,0.6139363,0.16700374,0.1327851
107383,0.0864192,0.5789186,0.20777264,0.12688948
107384,0.08629544,0.56930417,0.21919635,0.12520407
107385,0.08647889,0.593229,0.19094433,0.12934777
107386,0.086446024,0.58214635,0.20395823,0.12744938
107387,0.08644712,0.58230144,0.20377517,0.12747622
107388,0.08305009,0.48864397,0.3180955,0.11021041
107389,0.0862642,0.6144978,0.16636193,0.13287611
107390,0.08647919,0.5929776,0.19123808,0.12930514
107391,0.08645783,0.58397573,0.20180103,0.12776534
107392,0.0853336,0.5342242,0.26158842,0.118853785
107393,0.08636298,0.57392335,0.21369667,0.12601703
107394,0.08642707,0.5797757,0.20675883,0.12703845
107395,0.08647726,0.5942005,0.18980993,0.12951234
107396,0.08639503,0.6060987,0.17600423,0.13150206
107397,0.0858069,0.548176,0.2446025,0.12141462
107398,0.08647861,0.59343463,0.1907041,0.12938266
107399,0.08512512,0.52894133,0.26806056,0.11787295
107400,0.086449124,0.58259153,0.20343296,0.12752636
107401,0.08624955,0.6152424,0.16551141,0.13299665
107402,0.0864326,0.60246366,0.1802043,0.13089935
107403,0.08626057,0.5672415,0.2216588,0.12483917
107404,0.08633646,0.5719872,0.21599929,0.12567699
107405,0.08623995,0.56609535,0.22302876,0.12463591
107406,0.08292139,0.48656765,0.3207034,0.10980762
107407,0.08601818,0.55588424,0.2352875,0.12281007
107408,0.086457625,0.58393776,0.2018459,0.12775882
107409,0.086036965,0.5566427,0.23437372,0.122946605
107410,0.08633959,0.57220614,0.21573876,0.1257155
107411,0.085801296,0.54798836,0.24482985,0.12138046
107412,0.08634062,0.57227933,0.21565162,0.12572837
107413,0.086456485,0.59926754,0.18391027,0.13036561
107414,0.08647095,0.5963557,0.18729708,0.12987633
107415,0.08641095,0.57807374,0.2087729,0.12674244
107416,0.086447164,0.58230716,0.2037684,0.1274772
107417,0.08645741,0.5991151,0.18408741,0.13034008
107418,0.0863806,0.5753299,0.21202609,0.12626342
