id,Class_1,Class_2,Class_3,Class_4
113611,0.085612014,0.6722001,0.13379286,0.108395055
113612,0.0851645,0.6769764,0.13012823,0.10773088
113613,0.07817496,0.6501629,0.13028286,0.14137931
113614,0.08793021,0.64393264,0.1564167,0.11172047
113615,0.098942496,0.6001845,0.20379195,0.09708107
113616,0.08793021,0.64393264,0.1564167,0.11172047
113617,0.08166428,0.70970345,0.10600376,0.102628484
113618,0.08414466,0.64445865,0.14998408,0.12141263
113619,0.10095139,0.5980032,0.20781483,0.093230456
113620,0.0861174,0.49407646,0.3046388,0.11516727
113621,0.08698239,0.54123485,0.25115803,0.12062476
113622,0.09065537,0.6276977,0.17183171,0.109815255
113623,0.07648528,0.6232686,0.13143827,0.1688078
113624,0.09511044,0.6039193,0.19610749,0.10486276
113625,0.09871957,0.6004173,0.20334527,0.09751786
113626,0.08832418,0.5246424,0.2720975,0.11493599
113627,0.061817877,0.53271365,0.10222504,0.30324343
113628,0.09378572,0.5564159,0.2440804,0.10571802
113629,0.08694818,0.53608555,0.25688222,0.12008399
113630,0.08734291,0.60120827,0.18865609,0.12279278
113631,0.07539252,0.49737337,0.19214866,0.23508547
113632,0.09414522,0.60476744,0.19416973,0.106917486
113633,0.07987304,0.62678856,0.14540716,0.14793117
113634,0.08416177,0.5703508,0.197368,0.14811938
113635,0.104788154,0.59343904,0.21548748,0.08628529
113636,0.081805475,0.5181044,0.22851463,0.17157558
113637,0.08452919,0.6197655,0.17070004,0.12500525
113638,0.08400306,0.68970996,0.12062815,0.1056588
113639,0.07938451,0.37946784,0.4433066,0.09784106
113640,0.08698548,0.54185754,0.2504678,0.120689176
113641,0.08363679,0.63382,0.15584038,0.12670279
113642,0.07959988,0.54900426,0.18012926,0.1912667
113643,0.08699341,0.5560707,0.2348347,0.12210115
113644,0.079783484,0.49270818,0.23826179,0.18924657
113645,0.09948615,0.62131524,0.18339452,0.095804036
113646,0.07903083,0.6218327,0.14327699,0.15585946
113647,0.08092465,0.52623975,0.21190746,0.18092813
113648,0.095179714,0.5480397,0.254914,0.10186659
113649,0.08685474,0.5720241,0.21757443,0.12354675
113650,0.08614316,0.49491283,0.30367047,0.115273476
113651,0.10841402,0.58867604,0.22272563,0.08018425
113652,0.097117834,0.59717304,0.2050337,0.10067538
113653,0.079098254,0.6351782,0.13903633,0.14668721
113654,0.08200563,0.63030297,0.15437712,0.13331419
113655,0.08645401,0.5061584,0.29071784,0.116669804
113656,0.08949837,0.546994,0.24865176,0.11485587
113657,0.07613992,0.6097273,0.13434681,0.17978597
113658,0.08793021,0.64393264,0.1564167,0.11172047
113659,0.10820208,0.6323193,0.17900565,0.08047298
113660,0.087901235,0.58526707,0.20548949,0.12134214
113661,0.09529104,0.5743045,0.22669071,0.10371376
113662,0.06955691,0.485118,0.15537849,0.2899467
113663,0.086993344,0.5437133,0.24841352,0.12087991
113664,0.08235418,0.5067646,0.24697392,0.16390732
113665,0.07891866,0.6720479,0.12691107,0.12212244
113666,0.08793021,0.64393264,0.1564167,0.11172047
113667,0.09155969,0.5978068,0.1979422,0.11269122
113668,0.08313751,0.4304221,0.38025033,0.10619013
113669,0.08259759,0.6200157,0.16090663,0.13648014
113670,0.08660132,0.51257384,0.2833855,0.11743936
113671,0.085290186,0.5667766,0.20964646,0.1382868
113672,0.0865109,0.58961344,0.19891818,0.12495745
113673,0.079974204,0.645878,0.13938709,0.13476074
113674,0.08166453,0.5540131,0.19195653,0.17236592
113675,0.07577624,0.52763134,0.16845949,0.22813295
113676,0.07922379,0.50017923,0.22408578,0.19651124
113677,0.083348796,0.48563612,0.28568506,0.14533001
113678,0.08301974,0.63304806,0.15511106,0.12882116
113679,0.07852159,0.62638956,0.13940269,0.15568613
113680,0.08793021,0.64393264,0.1564167,0.11172047
113681,0.08694401,0.53557944,0.25744653,0.12003007
113682,0.08439386,0.57784444,0.19272839,0.14503323
113683,0.085883,0.4869408,0.31292817,0.114248075
113684,0.08798349,0.6486271,0.15275414,0.11063527
113685,0.08694071,0.5644272,0.2257547,0.12287734
113686,0.11472161,0.5794446,0.23528743,0.070546344
113687,0.083013915,0.5451642,0.21122815,0.16059369
113688,0.086828865,0.5254074,0.26884586,0.11891789
113689,0.09612422,0.6029876,0.19814178,0.10274651
113690,0.08299464,0.6980959,0.1143586,0.104550876
113691,0.075233236,0.5262863,0.1654422,0.23303826
113692,0.08699297,0.54361457,0.24852274,0.12086981
113693,0.08278704,0.6437214,0.14806119,0.12543029
113694,0.08446726,0.6696617,0.13447148,0.11139952
113695,0.086777344,0.52200335,0.2726855,0.11853378
113696,0.09284719,0.61352,0.18554944,0.10808336
113697,0.08345006,0.5744657,0.1883699,0.15371434
113698,0.09168429,0.6346839,0.16664569,0.10698615
113699,0.10309737,0.595513,0.21210805,0.089281596
113700,0.08784753,0.6452091,0.15524498,0.11169835
113701,0.08700274,0.5525615,0.23867263,0.12176313
113702,0.086947195,0.5359644,0.25701723,0.1200711
113703,0.09765392,0.60150415,0.20120953,0.09963235
113704,0.08999146,0.6061262,0.187618,0.1162644
113705,0.08793021,0.64393264,0.1564167,0.11172047
113706,0.08793021,0.64393264,0.1564167,0.11172047
113707,0.08793021,0.64393264,0.1564167,0.11172047
113708,0.08793021,0.64393264,0.1564167,0.11172047
113709,0.08500766,0.56070584,0.21304499,0.14124149
113710,0.08700102,0.54634964,0.2455017,0.12114764
113711,0.069464065,0.63788944,0.09949551,0.19315098
113712,0.08375332,0.4407474,0.36773852,0.10776071
113713,0.085668124,0.67158914,0.13426413,0.10847856
113714,0.103352495,0.59520626,0.21261813,0.0888231
113715,0.099347316,0.59975696,0.20460293,0.09629285
113716,0.08320764,0.46663707,0.3134443,0.13671099
113717,0.08641559,0.6631741,0.14081396,0.10959639
113718,0.073709294,0.58675516,0.13120203,0.20833346
113719,0.08793021,0.64393264,0.1564167,0.11172047
113720,0.0814912,0.6281306,0.15265259,0.13772556
113721,0.07877781,0.61492884,0.14454766,0.16174574
113722,0.09580753,0.56096196,0.24151933,0.1017112
113723,0.088565946,0.6426153,0.15776019,0.11105849
113724,0.09866689,0.60047203,0.20323974,0.09762132
113725,0.08539088,0.6745811,0.13196164,0.108066455
113726,0.0835076,0.6933721,0.11782315,0.10529723
113727,0.08502365,0.59237814,0.18552937,0.13706876
113728,0.07718431,0.73178583,0.08945079,0.10157913
113729,0.08563266,0.6719757,0.13396583,0.108425744
113730,0.08680411,0.5413191,0.24937592,0.12250087
113731,0.08297465,0.42782265,0.38341463,0.105788104
113732,0.083314806,0.6018594,0.17204705,0.14277874
113733,0.086348966,0.5020805,0.29540014,0.116170354
113734,0.07716595,0.6522639,0.12545921,0.14511092
113735,0.09293298,0.6129418,0.18611374,0.108011484
113736,0.084966645,0.5745964,0.19996783,0.14046907
113737,0.08793021,0.64393264,0.1564167,0.11172047
113738,0.08684596,0.5266419,0.2674564,0.11905575
113739,0.093672946,0.6078742,0.19107546,0.10737732
113740,0.0938792,0.6064354,0.19248946,0.10719598
113741,0.082096525,0.706027,0.108625315,0.103251114
113742,0.086935595,0.5649917,0.22514446,0.12292828
113743,0.08847981,0.6362128,0.16285811,0.11244931
113744,0.097850636,0.60130686,0.20160384,0.0992387
113745,0.08559006,0.4789588,0.32225847,0.11319265
113746,0.083196685,0.57274634,0.18787509,0.15618183
113747,0.085115194,0.54508805,0.22968319,0.1401136
113748,0.08631483,0.532496,0.25502732,0.12616187
113749,0.08501087,0.5733311,0.2014346,0.1402234
113750,0.091243565,0.6015807,0.1937669,0.1134088
113751,0.09339292,0.6098092,0.18917759,0.10762033
113752,0.08536087,0.64873636,0.15008602,0.11581672
113753,0.08231896,0.6146042,0.16236103,0.1407158
113754,0.08666459,0.51567644,0.27985457,0.11780433
113755,0.08793021,0.64393264,0.1564167,0.11172047
113756,0.08793021,0.64393264,0.1564167,0.11172047
113757,0.09474587,0.5728019,0.22764869,0.1048035
113758,0.08429411,0.531974,0.23639365,0.1473382
113759,0.08645096,0.50603545,0.29085866,0.11665484
113760,0.09539956,0.5665014,0.23510449,0.10299462
113761,0.07414149,0.7076232,0.10023826,0.11799707
113762,0.08793021,0.64393264,0.1564167,0.11172047
113763,0.0881897,0.6566571,0.1470887,0.10806456
113764,0.094938956,0.6241696,0.17768183,0.10320969
113765,0.10123058,0.5976885,0.20837364,0.092707284
113766,0.10828032,0.5888591,0.22245893,0.080401644
113767,0.09524482,0.6037982,0.19637722,0.10457982
113768,0.08122284,0.5527948,0.18952808,0.17645425
113769,0.09555438,0.60351634,0.19699845,0.10393081
113770,0.08793021,0.64393264,0.1564167,0.11172047
113771,0.088082634,0.5513539,0.2417095,0.11885403
113772,0.10941792,0.5872846,0.22472745,0.078570016
113773,0.10171034,0.5971411,0.20933367,0.09181486
113774,0.08793021,0.64393264,0.1564167,0.11172047
113775,0.08692172,0.5331376,0.26017267,0.11976804
113776,0.08975443,0.6073671,0.18732174,0.11555676
113777,0.11488085,0.53528774,0.2827766,0.06705484
113778,0.08793021,0.64393264,0.1564167,0.11172047
113779,0.08446816,0.68409675,0.12473153,0.10670351
113780,0.09102227,0.5393458,0.25933722,0.110294715
113781,0.083441295,0.43541148,0.3741929,0.10695435
113782,0.076828666,0.5072995,0.19493812,0.22093369
113783,0.086801656,0.5235565,0.27093208,0.11870977
113784,0.09942827,0.5996707,0.20476507,0.09613598
113785,0.091080606,0.548835,0.24886952,0.11121482
113786,0.07687031,0.6132281,0.13643698,0.17346455
113787,0.09448871,0.6044701,0.19485945,0.10618178
113788,0.08718996,0.65383804,0.1482057,0.11076633
113789,0.08232005,0.5589273,0.19284676,0.16590586
113790,0.08628218,0.49964964,0.29819924,0.115868874
113791,0.08697429,0.5397821,0.25277,0.12047364
113792,0.085533835,0.47751966,0.3239472,0.112999335
113793,0.081554435,0.5587563,0.18701428,0.17267495
113794,0.09418417,0.604734,0.19424796,0.10683381
113795,0.08961746,0.5529727,0.24225013,0.115159735
113796,0.07718671,0.5250678,0.18159093,0.21615462
113797,0.08533837,0.5941246,0.18643707,0.13409989
113798,0.10087592,0.59808785,0.2076638,0.0933724
113799,0.08211688,0.63076544,0.15475397,0.13236377
113800,0.09150245,0.62234867,0.17697994,0.10916896
113801,0.086989336,0.65632397,0.14622478,0.110461935
113802,0.09567759,0.444179,0.37805763,0.082085826
113803,0.08640757,0.5741235,0.21192032,0.12754862
113804,0.086859286,0.6579094,0.1449662,0.110265106
113805,0.08793021,0.64393264,0.1564167,0.11172047
113806,0.08697754,0.5403386,0.25215226,0.120531656
113807,0.08209616,0.6306795,0.15468368,0.13254066
113808,0.08094152,0.5689044,0.17419185,0.17596227
113809,0.086936556,0.56488645,0.22525816,0.1229188
113810,0.08547142,0.6491814,0.14987825,0.11546896
113811,0.08146992,0.63742703,0.14901868,0.13208434
113812,0.08755329,0.5137877,0.28349367,0.11516542
113813,0.09352103,0.58992785,0.20837712,0.10817391
113814,0.08462521,0.59015226,0.18438806,0.14083448
113815,0.08713138,0.6545691,0.14762218,0.11067733
113816,0.08236482,0.49126014,0.26695484,0.15942022
113817,0.08093435,0.55722547,0.1835254,0.17831475
113818,0.08669904,0.5174835,0.27780285,0.118014716
113819,0.081492506,0.7111407,0.10498518,0.102381565
113820,0.08958741,0.5957745,0.19731806,0.117320105
113821,0.093194425,0.59835374,0.19944492,0.109006904
113822,0.08793021,0.64393264,0.1564167,0.11172047
113823,0.08381595,0.5725757,0.19275667,0.15085177
113824,0.12155759,0.56823176,0.24885894,0.06135171
113825,0.08686548,0.5281343,0.2657789,0.11922133
113826,0.086320214,0.5386324,0.24789383,0.12715364
113827,0.08903235,0.6375343,0.16245323,0.1109801
113828,0.08766191,0.5710113,0.21991651,0.12141025
113829,0.08851856,0.58346313,0.20826575,0.11975266
113830,0.08776843,0.58443785,0.20613539,0.12165828
113831,0.08344891,0.634105,0.15526459,0.12718144
113832,0.088689506,0.5623523,0.2307047,0.11825359
113833,0.08688942,0.5693312,0.22046588,0.12331348
113834,0.08547171,0.5327257,0.24664558,0.13515693
113835,0.084678225,0.4581662,0.3468427,0.1103128
113836,0.08844542,0.64096844,0.15920691,0.11137922
113837,0.086871766,0.5707476,0.21894391,0.12343671
113838,0.08047734,0.6236921,0.14933652,0.14649406
113839,0.092442,0.6162262,0.18291332,0.10841855
113840,0.08793021,0.64393264,0.1564167,0.11172047
113841,0.08690288,0.49781376,0.30140805,0.11387525
113842,0.08635225,0.55930704,0.22585666,0.12848403
113843,0.08109082,0.6264021,0.15133028,0.14117688
113844,0.08668917,0.51695585,0.27840155,0.11795346
113845,0.08002589,0.53785026,0.19316536,0.18895845
113846,0.079643,0.6453165,0.13811421,0.13692619
113847,0.07896706,0.5155221,0.20546053,0.20005031
113848,0.089843154,0.5973647,0.19608332,0.11670875
113849,0.09944078,0.5996573,0.20479017,0.0961117
113850,0.08794052,0.64387363,0.15647206,0.11171371
113851,0.08311304,0.633279,0.15514475,0.12846309
113852,0.09427322,0.6046573,0.19442676,0.10664279
113853,0.08710086,0.5474965,0.24439612,0.12100651
113854,0.07470676,0.60936695,0.1281639,0.18776233
113855,0.08636766,0.5027816,0.29459396,0.11625678
113856,0.08699774,0.5450477,0.2469387,0.1210159
113857,0.0846381,0.6446976,0.15067999,0.11998429
113858,0.07649689,0.55989665,0.15494798,0.20865852
113859,0.092308484,0.5833771,0.21359894,0.11071541
113860,0.08198611,0.6302216,0.15431112,0.13348117
113861,0.06983245,0.7878269,0.056248005,0.08609267
113862,0.087479316,0.5826319,0.2075426,0.12234619
113863,0.086621314,0.5135268,0.28229997,0.11755196
113864,0.09035988,0.6005751,0.19359249,0.11547253
113865,0.08153437,0.56413656,0.18238541,0.17194366
113866,0.08180845,0.6130605,0.15975736,0.14537385
113867,0.08832012,0.6385118,0.16093072,0.112237364
113868,0.09902901,0.517052,0.29382125,0.09009782
113869,0.084900364,0.5393063,0.23393297,0.1418603
113870,0.08642619,0.59280145,0.19558091,0.12519138
113871,0.098856434,0.60027456,0.20361955,0.09724943
113872,0.085599065,0.47919148,0.3219857,0.11322381
113873,0.08697236,0.5394637,0.25312358,0.12044037
113874,0.10169743,0.60142416,0.20498194,0.09189648
113875,0.08793021,0.64393264,0.1564167,0.11172047
113876,0.08478411,0.6809107,0.12713642,0.10716877
113877,0.082210384,0.5560033,0.194543,0.16724324
113878,0.08106184,0.46649763,0.28783125,0.16460928
113879,0.083419934,0.43505442,0.37462562,0.106899984
113880,0.08383662,0.571434,0.19389239,0.15083702
113881,0.085049495,0.6437384,0.15195473,0.11925743
113882,0.08892277,0.62956333,0.16847555,0.11303834
113883,0.101619914,0.5972449,0.20915273,0.091982454
113884,0.08793021,0.64393264,0.1564167,0.11172047
113885,0.0960132,0.5851769,0.21613838,0.10267162
113886,0.093052745,0.60652053,0.19155483,0.10887189
113887,0.08659727,0.51795757,0.27611527,0.11932994
113888,0.08377375,0.5520693,0.21098128,0.15317565
113889,0.08137991,0.5386854,0.20361751,0.17631724
113890,0.08042626,0.5399103,0.19456573,0.18509766
113891,0.072537564,0.57913,0.12852412,0.21980833
113892,0.08700281,0.5525211,0.23871697,0.12175919
113893,0.08026072,0.622649,0.14868462,0.14840566
113894,0.0788656,0.53682977,0.1847309,0.19957371
113895,0.07491154,0.6207682,0.12547436,0.17884591
113896,0.0921717,0.5836931,0.21309644,0.1110387
113897,0.088907436,0.5915418,0.20060685,0.11894388
113898,0.12394037,0.5640583,0.253579,0.0584224
113899,0.0811861,0.62681633,0.15164338,0.14035422
113900,0.088756345,0.5668198,0.22602943,0.11839445
113901,0.09205668,0.6003658,0.19602084,0.111556746
113902,0.08699854,0.6562111,0.14631456,0.11047589
113903,0.08265658,0.5604701,0.19415529,0.16271804
113904,0.09547332,0.6035905,0.19683579,0.104100354
113905,0.08208607,0.63063765,0.15464951,0.13262676
113906,0.09080559,0.55219567,0.244795,0.11220371
113907,0.08661969,0.5799158,0.20830576,0.12515862
113908,0.09746312,0.59252954,0.21011144,0.099895954
113909,0.07981723,0.6203752,0.14743215,0.15237541
113910,0.08213437,0.5692153,0.18275979,0.1658905
113911,0.08633169,0.57902724,0.20681566,0.12782544
113912,0.08147919,0.40591818,0.41030595,0.10229675
113913,0.08283333,0.5702805,0.18716265,0.15972348
113914,0.086644284,0.5296519,0.26169917,0.122004695
113915,0.103355825,0.59520227,0.21262479,0.08881715
113916,0.088851064,0.55300957,0.24107264,0.11706668
113917,0.101585984,0.62257797,0.18394932,0.09188678
113918,0.07958747,0.65250456,0.13557567,0.13233225
113919,0.08622965,0.58229005,0.20310012,0.12838018
113920,0.089657456,0.55738175,0.23750506,0.115455724
113921,0.09647114,0.5655028,0.2373647,0.1006614
113922,0.10400735,0.59505963,0.21326123,0.08767179
113923,0.08581851,0.65755045,0.14422895,0.11240204
113924,0.092539825,0.5384977,0.26231125,0.10665115
113925,0.079683475,0.6196834,0.14705701,0.15357614
113926,0.08544128,0.57200027,0.20606145,0.13649698
113927,0.08793021,0.64393264,0.1564167,0.11172047
113928,0.085287176,0.5938413,0.18628906,0.13458246
113929,0.08656152,0.5107431,0.28547367,0.11722179
113930,0.0861682,0.666019,0.13858758,0.109225266
113931,0.08976302,0.60571444,0.18771029,0.116812296
113932,0.08312319,0.6405219,0.15144338,0.12491149
113933,0.08465022,0.4575954,0.3475232,0.11023115
113934,0.08698616,0.5577776,0.23297322,0.122263014
113935,0.08151343,0.71096647,0.10510849,0.102411605
113936,0.08793021,0.64393264,0.1564167,0.11172047
113937,0.073511556,0.62502897,0.11839928,0.18306023
113938,0.08793021,0.64393264,0.1564167,0.11172047
113939,0.0827888,0.6381248,0.15493849,0.124147855
113940,0.093614385,0.5089655,0.29750124,0.09991884
113941,0.090229064,0.5997627,0.1942226,0.11578564
113942,0.08646411,0.50656974,0.2902463,0.11671973
113943,0.07937983,0.5248682,0.19987434,0.19587769
113944,0.08383929,0.69023556,0.12014374,0.105781496
113945,0.089312755,0.6233321,0.17379692,0.11355824
113946,0.08575961,0.548018,0.23235616,0.13386625
113947,0.088976786,0.6378622,0.16214266,0.11101839
113948,0.078154996,0.6115907,0.14285144,0.16740291
113949,0.086922124,0.56638086,0.2236442,0.12305282
113950,0.078945,0.5372287,0.18501481,0.19881155
113951,0.08153066,0.58837545,0.1692877,0.16080612
113952,0.086239085,0.59906316,0.18906721,0.12563056
113953,0.08249474,0.5625134,0.19111457,0.1638772
113954,0.075849146,0.64287764,0.122787476,0.15848577
113955,0.08957402,0.6343086,0.1655158,0.11060158
113956,0.08752874,0.64952296,0.15166578,0.11128255
113957,0.086829685,0.52546495,0.268781,0.11892434
113958,0.08793021,0.64393264,0.1564167,0.11172047
113959,0.08043793,0.4654103,0.28216845,0.17198335
113960,0.095215715,0.58164,0.218918,0.10422625
113961,0.08793021,0.64393264,0.1564167,0.11172047
113962,0.07951024,0.61878335,0.14657295,0.15513343
113963,0.0980058,0.6011501,0.20191489,0.09892924
113964,0.09181778,0.5414484,0.25806332,0.10867056
113965,0.08073053,0.5008028,0.23799427,0.18047251
113966,0.09195681,0.61941373,0.17981885,0.10881063
113967,0.07493114,0.7022688,0.10414885,0.11865131
113968,0.08129063,0.6999552,0.11171294,0.107041195
113969,0.080793224,0.5486981,0.18969446,0.18081425
113970,0.08531606,0.58971244,0.18983048,0.13514093
113971,0.11355712,0.58123386,0.23297115,0.07223781
113972,0.07576087,0.62908727,0.12651941,0.1686324
113973,0.07332915,0.5840904,0.13039732,0.2121832
113974,0.086998396,0.55454504,0.23650156,0.12195507
113975,0.075780705,0.61705506,0.13036661,0.17679766
113976,0.078242265,0.6467001,0.13162763,0.14343002
113977,0.07657585,0.4951339,0.20489757,0.22339272
113978,0.08663587,0.58433264,0.20447648,0.12455498
113979,0.097538866,0.60161895,0.20097885,0.09986335
113980,0.086239085,0.59906316,0.18906721,0.12563056
113981,0.08697204,0.5394127,0.25318024,0.12043502
113982,0.08388041,0.594904,0.17934637,0.14186919
113983,0.09435584,0.5804163,0.21919532,0.106032446
113984,0.086974695,0.559891,0.23067316,0.12246108
113985,0.07996713,0.6211471,0.14785394,0.15103184
