id,Class_1,Class_2,Class_3,Class_4
107566,0.08203404,0.577573,0.24241023,0.09798269
107567,0.07686839,0.63522446,0.13384753,0.15405951
107568,0.076080844,0.595057,0.16533753,0.16352461
107569,0.07981143,0.6350903,0.16460338,0.120494895
107570,0.08157618,0.6472587,0.1721775,0.09898765
107571,0.07775546,0.48872644,0.32706293,0.10645513
107572,0.07354106,0.40116572,0.44205746,0.08323579
107573,0.07777662,0.48955905,0.32597554,0.106688805
107574,0.08097417,0.5221377,0.30402187,0.09286629
107575,0.07602116,0.62734777,0.13262437,0.16400675
107576,0.07901235,0.63353574,0.1572445,0.13020736
107577,0.082763866,0.6252393,0.19800138,0.093995355
107578,0.086691886,0.6324545,0.21121682,0.06963682
107579,0.0806181,0.6473741,0.16094741,0.11106046
107580,0.08032068,0.6390387,0.16626519,0.11437543
107581,0.07057159,0.56685334,0.15153599,0.21103907
107582,0.07337307,0.61907357,0.11574412,0.19180927
107583,0.08187386,0.6542272,0.16820492,0.09569401
107584,0.07448837,0.59023243,0.15243198,0.18284729
107585,0.08441844,0.64264864,0.19069214,0.08224074
107586,0.07348114,0.5552769,0.22248985,0.14875218
107587,0.0774154,0.6041841,0.17918108,0.13921948
107588,0.0834929,0.7354368,0.117721796,0.063348666
107589,0.075936854,0.59160614,0.17713404,0.15532291
107590,0.07048715,0.5681343,0.14597814,0.21540035
107591,0.08395082,0.6376548,0.19285129,0.085543185
107592,0.06854531,0.54166174,0.2040114,0.18578154
107593,0.07617701,0.6112201,0.14912976,0.16347311
107594,0.07583914,0.6085538,0.14820814,0.1673989
107595,0.071405195,0.57579255,0.13448751,0.21831477
107596,0.075323835,0.5997573,0.1516152,0.17330366
107597,0.08027413,0.63943744,0.16530184,0.11498648
107598,0.08235954,0.6683526,0.15939975,0.08988813
107599,0.07949243,0.6353631,0.16069552,0.124448955
107600,0.07731564,0.62019587,0.15230031,0.15018816
107601,0.07949243,0.6353631,0.16069552,0.124448955
107602,0.07704564,0.46640617,0.35625622,0.10029197
107603,0.07982197,0.5589814,0.24883004,0.11236661
107604,0.079460725,0.6066685,0.1884625,0.12540834
107605,0.070373,0.55021316,0.20167914,0.17773464
107606,0.079567656,0.6354231,0.16147876,0.12353045
107607,0.080460235,0.5795769,0.22997838,0.10998444
107608,0.07695817,0.46412653,0.35924226,0.09967298
107609,0.06330753,0.2902248,0.5897378,0.056729928
107610,0.069012895,0.54385585,0.20346652,0.18366477
107611,0.0669211,0.545712,0.16566765,0.22169928
107612,0.077526525,0.48053697,0.337765,0.1041715
107613,0.072183914,0.61196095,0.11119328,0.20466177
107614,0.079238065,0.6273418,0.16632353,0.12709665
107615,0.07966842,0.5550356,0.2523966,0.11289929
107616,0.076458625,0.6134417,0.14990442,0.16019528
107617,0.07436284,0.5781864,0.16745706,0.17999369
107618,0.080090135,0.6384245,0.16426201,0.117223345
107619,0.08141587,0.65673095,0.16040061,0.10145257
107620,0.08217308,0.6025501,0.21666081,0.09861603
107621,0.078159556,0.5092722,0.3002593,0.11230891
107622,0.07611127,0.6107014,0.14894977,0.16423753
107623,0.0857705,0.6574666,0.18398488,0.07277797
107624,0.078143306,0.5080992,0.3017879,0.111969605
107625,0.07883446,0.6079931,0.18296804,0.13020438
107626,0.07412738,0.40993565,0.43048126,0.085455716
107627,0.08025624,0.571031,0.23802881,0.110684045
107628,0.08302153,0.6932099,0.14392033,0.079848215
107629,0.08099969,0.5637054,0.25145975,0.10383515
107630,0.08367359,0.63472295,0.1940953,0.08750808
107631,0.0723734,0.5777242,0.14255247,0.2073499
107632,0.07949243,0.6353631,0.16069552,0.124448955
107633,0.07949243,0.6353631,0.16069552,0.124448955
107634,0.07539623,0.58660495,0.18670772,0.15129115
107635,0.074831255,0.4212243,0.41560024,0.08834426
107636,0.078273244,0.5208337,0.28520423,0.115688875
107637,0.08439423,0.64238876,0.19080575,0.08241122
107638,0.07912722,0.5421107,0.264181,0.11458105
107639,0.07821691,0.5140551,0.29402882,0.113699205
107640,0.08025744,0.6183536,0.17939316,0.12199581
107641,0.0825139,0.67338115,0.1562663,0.087838605
107642,0.06882689,0.34313998,0.5190013,0.06903182
107643,0.07370299,0.40353757,0.43892527,0.08383416
107644,0.076957494,0.6173585,0.15130776,0.1543763
107645,0.08043371,0.5764322,0.23323174,0.10990245
107646,0.07896483,0.61088455,0.17895155,0.13119899
107647,0.08146861,0.5725649,0.24439251,0.10157403
107648,0.08323225,0.6300965,0.19602336,0.09064801
107649,0.08028835,0.5414973,0.27350348,0.104710855
107650,0.07097298,0.5528981,0.2011236,0.17500526
107651,0.07569621,0.60742533,0.14782067,0.16905773
107652,0.07737311,0.4756742,0.34412467,0.10282799
107653,0.0841443,0.6325874,0.19848654,0.08478184
107654,0.07084104,0.54467446,0.22371987,0.16076463
107655,0.079622164,0.63527083,0.16225386,0.12285316
107656,0.0823435,0.6678478,0.15971434,0.09009439
107657,0.08037181,0.63982016,0.16602242,0.11378556
107658,0.08265405,0.6241079,0.19845547,0.094782546
107659,0.07885174,0.63051045,0.15856904,0.13206874
107660,0.083106846,0.6025267,0.22217117,0.092195295
107661,0.07785316,0.56461626,0.22835672,0.12917387
107662,0.08068429,0.64143467,0.16792886,0.109952174
107663,0.08199531,0.62013274,0.19686632,0.101005636
107664,0.07985375,0.6548012,0.14569823,0.1196469
107665,0.08537973,0.6531216,0.18599865,0.07550009
107666,0.084580466,0.6443938,0.18992569,0.08110008
107667,0.06627876,0.535708,0.19001165,0.20800152
107668,0.07790141,0.63572,0.14346036,0.14291817
107669,0.07212229,0.558084,0.19970791,0.17008586
107670,0.07585706,0.60869515,0.14825676,0.16719103
107671,0.0804775,0.6462921,0.16047929,0.11275108
107672,0.08332095,0.7592277,0.10305736,0.05439408
107673,0.07434836,0.41338164,0.4259363,0.086333714
107674,0.077946305,0.6251597,0.15410422,0.14278974
107675,0.08179612,0.6521489,0.16950074,0.096554205
107676,0.078642465,0.6316598,0.1551027,0.13459492
107677,0.07825168,0.62756103,0.15499142,0.13919592
107678,0.07731746,0.63160306,0.14139451,0.14968503
107679,0.07949243,0.6353631,0.16069552,0.124448955
107680,0.071884036,0.37868142,0.47179878,0.07763574
107681,0.07876488,0.515338,0.29663172,0.109265395
107682,0.083025284,0.62794375,0.19690579,0.09212509
107683,0.077333845,0.6203392,0.15235189,0.14997499
107684,0.08008787,0.5636652,0.24524638,0.1110005
107685,0.08065002,0.58351696,0.22698152,0.108851485
107686,0.07841717,0.5798473,0.21599272,0.1257428
107687,0.07774473,0.56842387,0.22342393,0.13040753
107688,0.07829997,0.6333002,0.1498322,0.13856766
107689,0.07633876,0.61541337,0.14669518,0.1615527
107690,0.083799236,0.6360493,0.19353469,0.08661682
107691,0.08430623,0.64144474,0.19121729,0.08303172
107692,0.07765956,0.6293575,0.14695397,0.14602903
107693,0.07662203,0.6147302,0.1503566,0.15829122
107694,0.07845025,0.52757925,0.27761412,0.116356306
107695,0.07949243,0.6353631,0.16069552,0.124448955
107696,0.081493974,0.6199463,0.1913117,0.10724802
107697,0.082515,0.60742,0.21377566,0.09628927
107698,0.07569454,0.6074121,0.1478161,0.16907737
107699,0.07812847,0.62958384,0.15164748,0.14064014
107700,0.083431944,0.602549,0.22402719,0.089991875
107701,0.077776656,0.48956063,0.32597342,0.10668925
107702,0.07868164,0.61022794,0.17913716,0.1319533
107703,0.08382542,0.63632613,0.19341719,0.08643125
107704,0.07949243,0.6353631,0.16069552,0.124448955
107705,0.07845246,0.5276246,0.2775719,0.11635094
107706,0.0823238,0.66723216,0.16009802,0.09034605
107707,0.0716831,0.56860787,0.16195545,0.19775353
107708,0.0814235,0.64627355,0.17142498,0.10087803
107709,0.07425894,0.5757409,0.19187196,0.15812825
107710,0.07950717,0.537813,0.2724418,0.110238016
107711,0.07862803,0.6461163,0.1412837,0.13397196
107712,0.07697638,0.4645956,0.3586278,0.099800184
107713,0.081668176,0.6488144,0.17157987,0.09793753
107714,0.07474675,0.62780404,0.12075042,0.1766988
107715,0.08570598,0.63168806,0.20719823,0.075407766
107716,0.08188622,0.60391915,0.2135766,0.100618035
107717,0.086821534,0.6694433,0.1782296,0.06550553
107718,0.08360274,0.6339768,0.19440919,0.08801128
107719,0.08208704,0.61956346,0.19862221,0.09972724
107720,0.08432785,0.61309916,0.21828753,0.08428544
107721,0.0777962,0.6377925,0.14053254,0.14387868
107722,0.07915193,0.5799195,0.22088896,0.12003962
107723,0.07979674,0.63892484,0.16042085,0.12085757
107724,0.078489386,0.5283793,0.27686957,0.11626176
107725,0.074509405,0.5980477,0.14465503,0.18278784
107726,0.08164949,0.54475856,0.27899322,0.094598696
107727,0.07566183,0.43596095,0.39620677,0.092170425
107728,0.086706564,0.62072617,0.22288485,0.06968241
107729,0.08332836,0.6310998,0.19560885,0.08996298
107730,0.07649829,0.45311615,0.37367675,0.09670887
107731,0.08093809,0.5766102,0.23637415,0.10607759
107732,0.07542611,0.6052924,0.14709225,0.17218924
107733,0.079192884,0.6304492,0.16200368,0.12835419
107734,0.078833625,0.53300834,0.27351102,0.11464699
107735,0.079360835,0.6349009,0.15970242,0.1260359
107736,0.08284423,0.6229937,0.20054227,0.09361974
107737,0.0822203,0.62010574,0.19953665,0.09813735
107738,0.08061816,0.5824335,0.22793418,0.1090141
107739,0.06697629,0.5371234,0.19609031,0.19980995
107740,0.07944553,0.6351995,0.1603397,0.12501526
107741,0.07663259,0.60201144,0.16395262,0.15740328
107742,0.08187469,0.65424997,0.16819075,0.09568462
107743,0.07949243,0.6353631,0.16069552,0.124448955
107744,0.0639359,0.5294347,0.17196044,0.2346689
107745,0.07828427,0.5228634,0.2825632,0.116289176
107746,0.081417955,0.65600395,0.16115303,0.10142504
107747,0.075122684,0.55335915,0.2316171,0.13990098
107748,0.07929472,0.59785765,0.19932628,0.12352135
107749,0.07755133,0.48136428,0.33668342,0.10440096
107750,0.083007194,0.62775606,0.19698234,0.092254415
107751,0.080469556,0.5488138,0.265655,0.10506159
107752,0.081517756,0.58255535,0.2336102,0.102316685
107753,0.062284425,0.28148234,0.60148126,0.0547519
107754,0.08448718,0.64338803,0.19036816,0.08175661
107755,0.07583294,0.439244,0.3918913,0.09303174
107756,0.08205582,0.65926886,0.16506173,0.09361362
107757,0.078707024,0.63113874,0.15633236,0.13382183
107758,0.08000271,0.6119799,0.19454515,0.11347226
107759,0.07809339,0.5048198,0.30606243,0.11102441
107760,0.08233004,0.6207858,0.19977406,0.097110204
107761,0.07822634,0.51498,0.29282424,0.113969356
107762,0.08080931,0.5891707,0.22203046,0.10798956
107763,0.08025744,0.6183536,0.17939316,0.12199581
107764,0.07170002,0.5764306,0.1368552,0.21501417
107765,0.07949243,0.6353631,0.16069552,0.124448955
107766,0.083415955,0.6320162,0.19522852,0.08933931
107767,0.08580292,0.65782946,0.18381496,0.07255265
107768,0.078218766,0.620113,0.16239662,0.13927156
107769,0.07772039,0.48737943,0.32882255,0.10607765
107770,0.060501058,0.51306224,0.1668151,0.2596216
107771,0.0823467,0.59182644,0.2288231,0.09700382
107772,0.07103372,0.57393324,0.13497262,0.2200604
107773,0.08179126,0.62009543,0.19454402,0.103569336
107774,0.078200825,0.63053346,0.15148202,0.13978367
107775,0.07355195,0.5904722,0.14216188,0.19381393
107776,0.08780029,0.6688668,0.18270324,0.060629677
107777,0.07578178,0.5943749,0.1625945,0.16724885
107778,0.07523094,0.5975228,0.15292872,0.17431755
107779,0.08025744,0.6183536,0.17939316,0.12199581
107780,0.08134287,0.6525866,0.16378382,0.10228679
107781,0.08383296,0.636406,0.19338329,0.08637773
107782,0.07039497,0.5674847,0.14673442,0.21538588
107783,0.073725745,0.40387374,0.43848136,0.083919086
107784,0.07747018,0.47870323,0.34016275,0.103663795
107785,0.07949243,0.6353631,0.16069552,0.124448955
107786,0.08752551,0.6777365,0.17406625,0.06067173
107787,0.07923347,0.5192807,0.294872,0.10661387
107788,0.079684176,0.6002833,0.19835669,0.12167576
107789,0.06798801,0.54743975,0.1769559,0.20761636
107790,0.07843107,0.6300272,0.15445194,0.13708983
107791,0.079418816,0.6351057,0.16013795,0.1253375
107792,0.08246053,0.62212104,0.19924667,0.09617176
107793,0.07828577,0.52318573,0.28214377,0.116384715
107794,0.08055236,0.5657628,0.24602763,0.10765722
107795,0.07850121,0.5812914,0.21506527,0.12514213
107796,0.07949243,0.6353631,0.16069552,0.124448955
107797,0.07857494,0.6301012,0.15594104,0.13538276
107798,0.070513755,0.36198542,0.49394315,0.073557645
107799,0.07461694,0.41768745,0.42026025,0.0874354
107800,0.082005456,0.65784705,0.16594818,0.09419944
107801,0.078339115,0.62824816,0.15524715,0.13816553
107802,0.07144703,0.55504745,0.2005433,0.17296222
107803,0.08173877,0.65064144,0.17044067,0.09717911
107804,0.08025744,0.6183536,0.17939316,0.12199581
107805,0.07577056,0.6066047,0.1494331,0.16819169
107806,0.08623917,0.6627521,0.18148227,0.06952657
107807,0.081470534,0.5884284,0.22699822,0.10310291
107808,0.07223572,0.5774793,0.1413526,0.20893241
107809,0.07689214,0.46245,0.36143905,0.09921892
107810,0.08753916,0.6779001,0.17398266,0.060578108
107811,0.08116214,0.5866852,0.22689785,0.10525484
107812,0.07717709,0.46997452,0.35158372,0.10126464
107813,0.07113645,0.5698636,0.15005583,0.20894408
107814,0.079180785,0.62990785,0.16290027,0.12801118
107815,0.07218312,0.5796445,0.1386636,0.20950884
107816,0.07460518,0.598805,0.14490727,0.18168256
107817,0.08268744,0.6244517,0.1983178,0.094543085
107818,0.08619918,0.64594525,0.19621357,0.07164195
107819,0.0821829,0.6187007,0.20080084,0.09831559
107820,0.079363145,0.5475754,0.2591796,0.11388179
107821,0.07601954,0.6099776,0.1486992,0.16530375
107822,0.07472851,0.59977996,0.14523284,0.18025869
107823,0.07554291,0.6062149,0.14740664,0.17083554
107824,0.081955925,0.6564692,0.16680713,0.09476777
107825,0.07903546,0.63360745,0.1574255,0.12993158
107826,0.07165163,0.5763287,0.1364614,0.21555828
107827,0.06506939,0.53592813,0.16865061,0.2303518
107828,0.080937356,0.59517604,0.21663271,0.107253924
107829,0.08730072,0.675062,0.17542496,0.062212296
107830,0.07683731,0.4610851,0.36322755,0.098850004
107831,0.07501944,0.4244113,0.41140297,0.08916631
107832,0.08319454,0.70215786,0.13835606,0.07629156
107833,0.07947019,0.63488525,0.16094236,0.124702275
107834,0.07863939,0.61002874,0.17913996,0.13219187
107835,0.078050226,0.5022796,0.30937466,0.11029562
107836,0.0817357,0.6505613,0.17049071,0.09721239
107837,0.07593822,0.441315,0.38916996,0.09357679
107838,0.074923016,0.60131747,0.14574821,0.17801137
107839,0.077421635,0.6210305,0.15260091,0.14894697
107840,0.083763875,0.63567567,0.19369294,0.08686747
107841,0.07949243,0.6353631,0.16069552,0.124448955
107842,0.082844585,0.62607265,0.19766538,0.09341738
107843,0.07749364,0.4794595,0.33917385,0.103873014
107844,0.07569444,0.6073577,0.14786951,0.16907832
107845,0.07797382,0.49825042,0.31463015,0.109145604
107846,0.08145135,0.6199164,0.1908618,0.10777049
107847,0.076980054,0.601957,0.17928876,0.1417742
107848,0.08191563,0.65536195,0.16749746,0.09522499
107849,0.07659961,0.5561603,0.2339574,0.13328266
107850,0.081852004,0.62011236,0.1952258,0.10280989
107851,0.08025744,0.6183536,0.17939316,0.12199581
107852,0.08486931,0.6475244,0.1885351,0.07907122
107853,0.06973194,0.35304567,0.50582165,0.07140076
107854,0.082038075,0.65876555,0.16537547,0.09382088
107855,0.0747168,0.56006646,0.22182474,0.143392
107856,0.07949243,0.6353631,0.16069552,0.124448955
107857,0.079042844,0.5607078,0.2412898,0.11895952
107858,0.08185455,0.6537071,0.16852918,0.095909126
107859,0.08544942,0.62342554,0.21392648,0.077198595
107860,0.08011197,0.6199733,0.1768839,0.123030834
107861,0.082871065,0.68661034,0.14802738,0.08249124
107862,0.075699255,0.6294909,0.12784408,0.1669657
107863,0.07865365,0.5317877,0.27370393,0.115854785
107864,0.08025744,0.6183536,0.17939316,0.12199581
107865,0.07633764,0.6124874,0.14957087,0.16160414
107866,0.0852215,0.57289165,0.26715866,0.07472819
107867,0.08001054,0.5493305,0.26173696,0.108922
107868,0.07187509,0.5488875,0.22326998,0.15596746
107869,0.077034906,0.46612254,0.35662767,0.10021484
107870,0.07949243,0.6353631,0.16069552,0.124448955
107871,0.07794851,0.6367839,0.14295714,0.14231053
107872,0.08083574,0.57185334,0.24100566,0.10630535
107873,0.07747434,0.47883686,0.33998805,0.10370074
107874,0.077521704,0.632126,0.14295565,0.14739665
107875,0.081592694,0.64736485,0.17225952,0.09878299
107876,0.0734605,0.56801736,0.18728054,0.17124164
107877,0.07949243,0.6353631,0.16069552,0.124448955
107878,0.07747418,0.4788313,0.3399953,0.10369921
107879,0.08150011,0.5716273,0.24566458,0.101208
107880,0.07347331,0.57926893,0.15288971,0.19436814
107881,0.07683229,0.6079365,0.15973404,0.15549721
107882,0.07951713,0.6353474,0.16098924,0.12414622
107883,0.08332846,0.75871867,0.10337006,0.05458284
107884,0.08144559,0.61991215,0.19080144,0.107840784
107885,0.079776876,0.5578076,0.24988952,0.11252602
107886,0.07778635,0.48994684,0.3254691,0.10679774
107887,0.0825785,0.6233311,0.19876572,0.095324665
107888,0.0743703,0.41372856,0.42547876,0.08642229
107889,0.08265215,0.57700115,0.24696766,0.093378976
107890,0.07714763,0.61887246,0.15182579,0.15215418
107891,0.082560025,0.62314135,0.19884133,0.095457286
107892,0.08368098,0.62833863,0.20003018,0.08795026
107893,0.0795563,0.6353208,0.1614575,0.12366549
107894,0.0819542,0.6564215,0.1668368,0.09478741
107895,0.0781986,0.6397152,0.14278363,0.13930254
107896,0.08041861,0.640049,0.16632037,0.11321202
107897,0.07949243,0.6353631,0.16069552,0.124448955
107898,0.073672496,0.57732725,0.16143186,0.1875683
107899,0.07999301,0.5635559,0.2447134,0.11173776
107900,0.08230947,0.6667878,0.16037492,0.090527765
107901,0.07805519,0.5025605,0.3090083,0.110376075
107902,0.08170893,0.64986557,0.1709244,0.09750101
107903,0.07632014,0.6123493,0.1495227,0.16180788
107904,0.08284939,0.62612224,0.19764535,0.093383044
107905,0.080444746,0.64017624,0.16648729,0.11289184
107906,0.07511685,0.62879276,0.12320133,0.17288904
107907,0.08083316,0.64541656,0.16541545,0.108334795
107908,0.07949243,0.6353631,0.16069552,0.124448955
107909,0.07513728,0.42644835,0.40872115,0.089693286
107910,0.07362847,0.5697715,0.19467898,0.16192101
107911,0.08218969,0.66315746,0.16263773,0.09201519
107912,0.07506982,0.42527837,0.41026127,0.089390464
107913,0.07880763,0.6319286,0.15663168,0.13263202
107914,0.08239516,0.66948473,0.15869424,0.08942592
107915,0.08092751,0.64303875,0.16905393,0.10697981
107916,0.083368875,0.7557421,0.105199814,0.055689275
107917,0.08241492,0.67011946,0.15829869,0.08916697
107918,0.07231486,0.57373524,0.15447678,0.19947307
107919,0.07119273,0.3700792,0.48320177,0.07552633
107920,0.08342529,0.719928,0.1273239,0.0693228
107921,0.08326735,0.7066453,0.13556764,0.07451971
107922,0.079604045,0.6375184,0.15971772,0.1231598
107923,0.078616604,0.63042843,0.15606424,0.1348908
107924,0.08063056,0.58285356,0.22756475,0.10895115
107925,0.083507225,0.63297325,0.19482952,0.08868997
107926,0.08348182,0.72926545,0.12153926,0.06571346
107927,0.07044996,0.56693906,0.1494044,0.21320662
107928,0.07770915,0.4869564,0.32937524,0.105959244
107929,0.07936706,0.63091564,0.16395615,0.12576118
107930,0.07835964,0.58240634,0.2129615,0.12627247
107931,0.08746265,0.6769863,0.17444897,0.061102167
107932,0.070099324,0.5543851,0.18511228,0.19040321
107933,0.075598635,0.5890482,0.16652924,0.16882391
107934,0.07372398,0.5706734,0.19425626,0.16134633
107935,0.07066225,0.36372796,0.4916296,0.073980205
107936,0.07466126,0.59924823,0.14505515,0.18103535
107937,0.08079128,0.58851886,0.2225979,0.10809188
107938,0.08078783,0.59916204,0.20848435,0.111565754
107939,0.07192888,0.37925345,0.471041,0.07777663
