id,Class_1,Class_2,Class_3,Class_4
102875,0.086226046,0.4795575,0.30315214,0.13106433
102876,0.07434706,0.5346723,0.19804713,0.19293343
102877,0.08463687,0.53607875,0.27269998,0.10658446
102878,0.0733735,0.53748894,0.18948574,0.1996518
102879,0.097330295,0.60956424,0.19700943,0.09609605
102880,0.08892862,0.41813698,0.36431867,0.12861574
102881,0.08093286,0.5712049,0.19726284,0.15059943
102882,0.0867103,0.6213188,0.1495476,0.14242332
102883,0.112468645,0.5898181,0.21881422,0.078898974
102884,0.085754335,0.6336373,0.17548938,0.10511888
102885,0.08986088,0.64712834,0.12536989,0.13764094
102886,0.0927829,0.6692204,0.13956386,0.09843288
102887,0.07776704,0.54361314,0.20971264,0.16890728
102888,0.091874406,0.6773877,0.13896145,0.09177651
102889,0.086855486,0.5909012,0.19974647,0.1224969
102890,0.08629279,0.6259797,0.17539631,0.11233117
102891,0.08380701,0.45564017,0.31034195,0.15021084
102892,0.08907156,0.61865896,0.19620806,0.09606138
102893,0.09103102,0.6006586,0.19193317,0.11637724
102894,0.09072356,0.6395613,0.1469132,0.12280191
102895,0.0739016,0.52801466,0.20114675,0.19693701
102896,0.091485955,0.64393413,0.15257592,0.11200394
102897,0.091481194,0.7132422,0.12504798,0.07022872
102898,0.08571269,0.45461506,0.3477719,0.11190033
102899,0.08943892,0.6316074,0.17236121,0.10659244
102900,0.08840961,0.649189,0.16593292,0.09646846
102901,0.075090095,0.5643298,0.17020391,0.19037616
102902,0.08367732,0.48300695,0.28264776,0.1506679
102903,0.075394064,0.5476036,0.19236428,0.184638
102904,0.08574164,0.62193495,0.14349946,0.14882393
102905,0.08232666,0.591744,0.17347279,0.15245658
102906,0.0917652,0.660829,0.14657474,0.10083096
102907,0.08513011,0.5323676,0.25247535,0.13002694
102908,0.090630464,0.5574853,0.2467404,0.10514386
102909,0.087819666,0.5359555,0.28301665,0.09320816
102910,0.094258465,0.67883146,0.12380768,0.10310241
102911,0.08841492,0.45994765,0.32441306,0.12722442
102912,0.082581915,0.5686311,0.22290896,0.12587807
102913,0.08252289,0.4489942,0.31181213,0.15667085
102914,0.08549214,0.60362184,0.17312858,0.13775751
102915,0.09557121,0.55605155,0.23543206,0.112945214
102916,0.08055802,0.5691135,0.19807233,0.15225603
102917,0.097632654,0.6134997,0.19399476,0.094872914
102918,0.082097925,0.57533735,0.19748797,0.14507686
102919,0.08960123,0.61045176,0.17706966,0.12287731
102920,0.08041944,0.5942452,0.16049595,0.16483942
102921,0.091148585,0.6240096,0.17244998,0.11239183
102922,0.0827197,0.60839254,0.15049645,0.1583913
102923,0.09946232,0.6282289,0.17757742,0.09473136
102924,0.10449144,0.6084229,0.20133655,0.085749134
102925,0.07580851,0.5364168,0.20522167,0.18255289
102926,0.08384905,0.5308499,0.25011504,0.135186
102927,0.08714519,0.6237327,0.14897846,0.14014362
102928,0.09244938,0.66188246,0.14499901,0.10066916
102929,0.09099766,0.66944176,0.16741,0.07215058
102930,0.087267175,0.6298464,0.14086778,0.14201863
102931,0.082901716,0.60529387,0.21209423,0.09971014
102932,0.084222116,0.59689474,0.17348394,0.14539926
102933,0.08167423,0.5806036,0.18593585,0.15178642
102934,0.08541894,0.5220114,0.26042876,0.13214083
102935,0.08190198,0.5400695,0.24814054,0.12988797
102936,0.083106585,0.46989065,0.29987812,0.14712465
102937,0.09181623,0.65023255,0.17086722,0.087083966
102938,0.09933553,0.62147427,0.19178137,0.08740882
102939,0.09210066,0.65676576,0.15173572,0.0993979
102940,0.08944187,0.6728453,0.14930981,0.08840303
102941,0.0798144,0.58715063,0.16808112,0.16495392
102942,0.08505761,0.44015104,0.32819882,0.14659253
102943,0.08076477,0.5716168,0.2419369,0.105681464
102944,0.07840717,0.54131365,0.21423046,0.16604872
102945,0.09027093,0.6183009,0.17094046,0.12048771
102946,0.08395979,0.60391307,0.16405627,0.1480709
102947,0.099763095,0.580386,0.21665598,0.10319493
102948,0.09171924,0.499228,0.32621652,0.082836166
102949,0.0811748,0.57653296,0.22156347,0.12072877
102950,0.08648593,0.45973817,0.32675996,0.12701584
102951,0.087848194,0.6227447,0.17432007,0.115086995
102952,0.08882344,0.39391375,0.3943757,0.12288708
102953,0.08992303,0.65178895,0.15193309,0.10635488
102954,0.08148752,0.5635338,0.2643408,0.09063789
102955,0.086792186,0.63072604,0.1358055,0.14667624
102956,0.08659618,0.46502885,0.31129852,0.13707641
102957,0.08449448,0.5418818,0.25680578,0.116817966
102958,0.100943856,0.60516906,0.20040458,0.09348254
102959,0.08181637,0.53567886,0.2508847,0.13161999
102960,0.086300164,0.4803731,0.29810095,0.13522573
102961,0.09505131,0.5952031,0.20084266,0.10890291
102962,0.09610736,0.69748926,0.112728424,0.093674965
102963,0.08752613,0.5655416,0.2548877,0.09204455
102964,0.08168171,0.5752709,0.22498384,0.11806356
102965,0.10291875,0.53735834,0.26691106,0.09281178
102966,0.08190909,0.5733608,0.22268726,0.12204289
102967,0.081073314,0.53874815,0.26138037,0.118798226
102968,0.084278345,0.6519778,0.1781335,0.08561046
102969,0.079912394,0.5855434,0.2213008,0.11324342
102970,0.09508458,0.63731325,0.18315652,0.08444564
102971,0.09666122,0.64300823,0.16981167,0.09051883
102972,0.084573545,0.48408997,0.3278836,0.10345296
102973,0.09178462,0.6605506,0.16039476,0.08727008
102974,0.08936321,0.56673,0.24722433,0.096682444
102975,0.08508072,0.47356856,0.32996473,0.11138604
102976,0.088527195,0.54944766,0.27164602,0.09037917
102977,0.08497886,0.6111304,0.15693387,0.14695692
102978,0.07506412,0.52053976,0.2146491,0.18974698
102979,0.07802789,0.54169255,0.21201803,0.16826151
102980,0.08609023,0.6251157,0.1412479,0.14754617
102981,0.08111325,0.57993317,0.22387296,0.115080625
102982,0.091787085,0.655109,0.13339859,0.119705364
102983,0.08604582,0.40700352,0.36442113,0.14252958
102984,0.08182468,0.58759284,0.17843056,0.15215187
102985,0.0869539,0.46924713,0.32663915,0.117159866
102986,0.092488155,0.66904944,0.13893116,0.09953128
102987,0.09461659,0.608271,0.18734634,0.10976609
102988,0.08051529,0.53588223,0.22830519,0.15529731
102989,0.08732857,0.6248801,0.14662862,0.14116275
102990,0.08412382,0.6035712,0.16401187,0.1482931
102991,0.09126536,0.6533935,0.13015349,0.12518764
102992,0.069784954,0.5079469,0.19264752,0.22962068
102993,0.089892,0.64311713,0.1420675,0.12492325
102994,0.08805956,0.63180834,0.16436104,0.115770996
102995,0.10332809,0.59718674,0.21330617,0.08617901
102996,0.0894008,0.66568935,0.15265627,0.092253566
102997,0.08139708,0.5518591,0.214245,0.15249884
102998,0.08711205,0.5834143,0.24249402,0.08697957
102999,0.07984306,0.54913986,0.21253268,0.15848437
103000,0.082971334,0.517105,0.27059773,0.12932597
103001,0.08460098,0.60219723,0.22570878,0.08749294
103002,0.080091104,0.49513233,0.2640594,0.16071716
103003,0.0882039,0.60253364,0.21015254,0.09910994
103004,0.08224208,0.49301398,0.27082977,0.15391421
103005,0.08232399,0.53583753,0.23519865,0.14663981
103006,0.09053697,0.5065868,0.33034945,0.07252685
103007,0.08859815,0.6235994,0.15860146,0.12920097
103008,0.086076126,0.5887082,0.20316432,0.122051336
103009,0.07802878,0.5749998,0.17571135,0.1712601
103010,0.08713958,0.41034147,0.40237805,0.10014095
103011,0.08543071,0.6044294,0.16774178,0.142398
103012,0.079139985,0.548071,0.21137638,0.16141266
103013,0.08706431,0.43681097,0.37497523,0.10114941
103014,0.080776766,0.5671448,0.20062903,0.15144932
103015,0.0841815,0.5560167,0.25107557,0.10872618
103016,0.09740616,0.59288746,0.21798888,0.091717534
103017,0.08849994,0.56607497,0.2139766,0.13144852
103018,0.08461648,0.5383789,0.25876242,0.11824224
103019,0.08382248,0.608536,0.19258723,0.11505428
103020,0.09081403,0.63537115,0.16122395,0.112590834
103021,0.08873295,0.6336118,0.17028973,0.107365526
103022,0.08826059,0.64008355,0.12847888,0.14317693
103023,0.09787029,0.6415265,0.17501438,0.08558878
103024,0.09094985,0.65124345,0.14463931,0.113167435
103025,0.08082325,0.5482734,0.26270932,0.108194016
103026,0.09091816,0.6404606,0.15192874,0.116692506
103027,0.087234944,0.4568454,0.3229481,0.13297157
103028,0.095400825,0.3930578,0.40090355,0.11063786
103029,0.078610875,0.48802722,0.2641301,0.16923183
103030,0.08558373,0.44530866,0.3232562,0.14585137
103031,0.085276,0.51733905,0.2656322,0.13175279
103032,0.0818419,0.553223,0.2660935,0.098841555
103033,0.08169286,0.53946537,0.22934657,0.14949514
103034,0.07972865,0.51541674,0.24371278,0.16114189
103035,0.09215569,0.6592204,0.12262343,0.1260005
103036,0.09076612,0.6290232,0.15942952,0.12078129
103037,0.08718235,0.4453166,0.3271712,0.14032988
103038,0.081133015,0.5590443,0.21034883,0.14947386
103039,0.07111005,0.5105099,0.19885214,0.21952794
103040,0.08359985,0.50292295,0.28443214,0.12904511
103041,0.08617313,0.61076057,0.16759883,0.13546759
103042,0.09566225,0.6306598,0.19337982,0.0802981
103043,0.1087259,0.51957077,0.28802332,0.08368001
103044,0.079030745,0.5676261,0.1899319,0.16341127
103045,0.076674916,0.5288174,0.2165653,0.17794235
103046,0.07588864,0.55674434,0.18507466,0.18229242
103047,0.083525255,0.5233423,0.24746217,0.14567025
103048,0.08381756,0.60325456,0.1636999,0.14922802
103049,0.07167978,0.4997058,0.21171017,0.21690425
103050,0.07930598,0.5329221,0.22659448,0.16117743
103051,0.08529755,0.6119892,0.15541463,0.14729863
103052,0.08903424,0.5279178,0.30042255,0.08262534
103053,0.091508724,0.65405107,0.12692176,0.12751839
103054,0.09237459,0.6087239,0.1929135,0.10598799
103055,0.07598149,0.5224854,0.21820539,0.18332769
103056,0.09595713,0.65474766,0.16760312,0.08169214
103057,0.075443126,0.55595315,0.18313734,0.18546641
103058,0.08764847,0.3710828,0.4100935,0.13117519
103059,0.10554901,0.5932396,0.21108732,0.090124115
103060,0.09036744,0.65580434,0.15287526,0.1009529
103061,0.09192426,0.6641594,0.14098857,0.102927715
103062,0.088072404,0.50261045,0.32018462,0.08913255
103063,0.089769505,0.64471,0.13453113,0.13098937
103064,0.09171697,0.46621814,0.32953677,0.1125282
103065,0.08351594,0.611176,0.14991769,0.1553904
103066,0.082310505,0.60038656,0.16156322,0.15573971
103067,0.082938775,0.5114264,0.29301298,0.11262188
103068,0.08196131,0.53614724,0.26685554,0.11503591
103069,0.08169714,0.58993596,0.17440592,0.15396099
103070,0.09067463,0.64703166,0.1400172,0.12227654
103071,0.08751725,0.6287735,0.17756268,0.10614667
103072,0.08848379,0.47975308,0.346068,0.08569519
103073,0.088897616,0.6310124,0.14966261,0.1304274
103074,0.10471091,0.57219505,0.24066345,0.08243059
103075,0.07554354,0.5388766,0.20153324,0.18404676
103076,0.0934044,0.67094684,0.1329335,0.102715224
103077,0.08140667,0.5576389,0.24398342,0.11697101
103078,0.08144099,0.5286103,0.28431186,0.1056369
103079,0.079611406,0.5668627,0.19387972,0.15964614
103080,0.08474621,0.611863,0.15411957,0.14927119
103081,0.09153233,0.6671547,0.15621015,0.08510276
103082,0.081048556,0.5793568,0.1872241,0.15237054
103083,0.09291038,0.5219469,0.2735834,0.111559294
103084,0.08453849,0.5163941,0.28551298,0.11355445
103085,0.0757609,0.5179262,0.22120646,0.18510643
103086,0.09524942,0.6593301,0.17042239,0.074998096
103087,0.09097397,0.6583968,0.14626232,0.10436699
103088,0.090983376,0.6319671,0.16348103,0.11356838
103089,0.09056154,0.66087615,0.14402579,0.104536556
103090,0.08891037,0.6221845,0.16995244,0.118952736
103091,0.08925159,0.607672,0.19784527,0.10523121
103092,0.08670737,0.39008838,0.41670462,0.10649966
103093,0.08639665,0.45732173,0.34169436,0.114587195
103094,0.085897215,0.5144855,0.2602145,0.13940284
103095,0.084287025,0.60028213,0.16909297,0.14633787
103096,0.086356685,0.45051783,0.33238608,0.1307394
103097,0.08911665,0.6275635,0.15353379,0.12978609
103098,0.07432724,0.53777015,0.1951371,0.19276549
103099,0.09298785,0.56137305,0.24080083,0.10483827
103100,0.08470781,0.42448357,0.3415375,0.14927106
103101,0.09283679,0.66521394,0.14818856,0.09376067
103102,0.0904235,0.6457265,0.13485597,0.128994
103103,0.09471448,0.6178712,0.18074885,0.106665425
103104,0.091437474,0.62669694,0.20398028,0.077885285
103105,0.10013101,0.605317,0.21065539,0.08389658
103106,0.090457566,0.6482482,0.14303958,0.118254595
103107,0.09018922,0.64001256,0.1489202,0.12087802
103108,0.08668686,0.47175395,0.31964236,0.12191684
103109,0.09039053,0.6507958,0.1585466,0.10026704
103110,0.08121502,0.50032395,0.26210716,0.15635395
103111,0.08001204,0.5393172,0.22371094,0.1569598
103112,0.07811296,0.48096263,0.26920348,0.17172092
103113,0.09153471,0.658661,0.12040796,0.12939635
103114,0.084719576,0.49062183,0.29962453,0.12503402
103115,0.089501895,0.6021641,0.19900379,0.10933021
103116,0.08293308,0.58615094,0.19795942,0.13295658
103117,0.07554034,0.5453848,0.19557998,0.18349478
103118,0.07861219,0.51772463,0.23610774,0.16755545
103119,0.090576775,0.6466997,0.13921474,0.1235087
103120,0.09440492,0.47678697,0.33110327,0.09770484
103121,0.08359386,0.5364309,0.2853987,0.09457652
103122,0.07689771,0.5111675,0.23354815,0.17838669
103123,0.091181666,0.45995674,0.36186063,0.08700102
103124,0.088367,0.5798579,0.23547731,0.096297726
103125,0.07693249,0.5567075,0.19191249,0.17444749
103126,0.0808018,0.47793373,0.28257865,0.15868576
103127,0.08756105,0.45567602,0.32097355,0.13578945
103128,0.087875634,0.45780945,0.34668198,0.10763299
103129,0.0852419,0.6236834,0.13904789,0.15202679
103130,0.07843797,0.54933333,0.20735313,0.16487552
103131,0.092651606,0.6694516,0.13412338,0.103773415
103132,0.08036103,0.5567658,0.21086209,0.15201104
103133,0.08288307,0.62187386,0.19805756,0.097185515
103134,0.08862178,0.5836413,0.24012779,0.087609194
103135,0.09824543,0.626601,0.17658174,0.09857181
103136,0.089348696,0.66943944,0.15902527,0.082186684
103137,0.10939658,0.6396651,0.18150055,0.069437675
103138,0.08267957,0.53675896,0.23238118,0.14818029
103139,0.087262504,0.48907,0.29697293,0.12669455
103140,0.08476362,0.58884835,0.24215777,0.08423029
103141,0.08699103,0.4590273,0.31572416,0.13825761
103142,0.0793939,0.5613648,0.20006397,0.15917732
103143,0.09130642,0.5793951,0.21922645,0.11007203
103144,0.08629019,0.4443959,0.35273343,0.11658043
103145,0.084076054,0.57211554,0.24826089,0.095547505
103146,0.08816849,0.41520584,0.36647686,0.13014877
103147,0.08653158,0.5056136,0.31675982,0.09109502
103148,0.082176186,0.6019936,0.1580123,0.15781778
103149,0.07841958,0.54555446,0.21082377,0.16520216
103150,0.080268666,0.5123519,0.24895053,0.15842894
103151,0.08676063,0.4089374,0.37462363,0.12967838
103152,0.088255264,0.38152352,0.4066816,0.12353965
103153,0.08852053,0.4298089,0.37035292,0.1113177
103154,0.076895796,0.55555636,0.19335711,0.1741907
103155,0.094124265,0.69515574,0.12042024,0.09029974
103156,0.09183688,0.64681864,0.14714183,0.114202715
103157,0.08621053,0.4673277,0.30609208,0.14036962
103158,0.09193025,0.5371574,0.27456525,0.096347064
103159,0.08704434,0.3957028,0.3853391,0.13191374
103160,0.093615256,0.6568707,0.1620809,0.087433204
103161,0.09562606,0.63329834,0.17265543,0.09842006
103162,0.08282769,0.53178775,0.2635748,0.12180982
103163,0.09093793,0.4980601,0.2946362,0.11636577
103164,0.083985984,0.4977466,0.2743308,0.14393665
103165,0.09415786,0.5927944,0.22939624,0.08365142
103166,0.08091754,0.56356573,0.24077296,0.11474378
103167,0.08301137,0.6086959,0.15111668,0.15717608
103168,0.086334795,0.52449566,0.29205143,0.09711815
103169,0.09209541,0.6767468,0.13561083,0.09554697
103170,0.08866354,0.645861,0.1560293,0.10944614
103171,0.0878949,0.6365315,0.13209641,0.14347722
103172,0.09191824,0.65564215,0.14292201,0.10951764
103173,0.08361819,0.5768713,0.2197767,0.11973386
103174,0.08377342,0.5802403,0.2272764,0.10870995
103175,0.08120582,0.53687245,0.23169686,0.1502249
103176,0.081553586,0.54182625,0.26970226,0.10691796
103177,0.0801159,0.55260706,0.21131346,0.1559636
103178,0.08983812,0.6479176,0.14691016,0.115334
103179,0.081518546,0.5470431,0.26413098,0.107307345
103180,0.073926486,0.51573956,0.21199328,0.1983407
103181,0.0721749,0.5207689,0.19684438,0.21021186
103182,0.090081185,0.5567771,0.24456616,0.10857559
103183,0.07776334,0.53244776,0.21925183,0.1705371
103184,0.074098185,0.53874004,0.19291642,0.19424535
103185,0.08012913,0.5553202,0.25174582,0.11280476
103186,0.08443389,0.49020538,0.3297959,0.09556478
103187,0.083757594,0.5779858,0.19513476,0.1431219
103188,0.081557766,0.5628928,0.21259725,0.14295216
103189,0.07840906,0.475745,0.2751773,0.17066866
103190,0.07321143,0.5241926,0.2002475,0.20234847
103191,0.086560376,0.63958186,0.17451106,0.09934669
103192,0.08863922,0.6103905,0.20933868,0.0916316
103193,0.076172106,0.5465751,0.19827202,0.17898074
103194,0.08344016,0.5968024,0.17161666,0.14814086
103195,0.09257254,0.6631609,0.13400745,0.110259145
103196,0.08409829,0.54244393,0.27291086,0.10054691
103197,0.08028106,0.5881342,0.16944425,0.16214035
103198,0.08553752,0.61264986,0.15710823,0.14470436
103199,0.089830406,0.6393198,0.14334197,0.12750782
103200,0.08233301,0.52983356,0.2726753,0.11515812
103201,0.086700216,0.6271244,0.14047736,0.1456979
103202,0.08287726,0.6187053,0.13588057,0.16253696
103203,0.082322635,0.5008331,0.26540715,0.1514371
103204,0.084590204,0.6010454,0.16978286,0.14458142
103205,0.086180605,0.6377659,0.123036794,0.15301676
103206,0.07468621,0.5631039,0.16901006,0.19319986
103207,0.08190435,0.57792515,0.19238785,0.14778264
103208,0.09065387,0.5079962,0.2890864,0.112263635
103209,0.076824605,0.5670863,0.17880931,0.1772798
103210,0.08886182,0.6330148,0.15071593,0.12740746
103211,0.081008494,0.5750297,0.19183332,0.15212846
103212,0.09084286,0.6590618,0.1325417,0.11755363
103213,0.089808114,0.607239,0.20512769,0.09782521
103214,0.087754756,0.55274445,0.26715672,0.09234407
103215,0.07502224,0.5263998,0.20931481,0.18926309
103216,0.089467615,0.39592284,0.421693,0.092916586
103217,0.0853464,0.61164534,0.15897049,0.14403781
103218,0.08497625,0.63886714,0.19409923,0.08205732
103219,0.08195194,0.48814535,0.27532858,0.15457413
103220,0.08455281,0.6261607,0.1865857,0.10270073
103221,0.08230023,0.566684,0.20485587,0.1461599
103222,0.08375296,0.61218774,0.1496469,0.15441242
103223,0.09906384,0.6155961,0.18817902,0.097160965
103224,0.08249864,0.51966345,0.26479664,0.13304129
103225,0.0892861,0.4370448,0.34137785,0.13229126
103226,0.089154854,0.6445017,0.12712856,0.13921498
103227,0.090398125,0.6567051,0.1437073,0.10918949
103228,0.09440132,0.5931899,0.20050865,0.11190012
103229,0.09578694,0.40129414,0.39994675,0.10297214
103230,0.10042989,0.62062943,0.18329754,0.09564308
103231,0.09216376,0.65836465,0.13988583,0.10958573
103232,0.08923702,0.62256885,0.16094054,0.12725355
103233,0.084606595,0.5886896,0.18604356,0.14066015
103234,0.0854669,0.60630274,0.21146682,0.096763626
103235,0.084248714,0.6123651,0.1511975,0.15218861
103236,0.0825705,0.6270074,0.19567966,0.09474245
103237,0.0858219,0.44686738,0.35494676,0.112363935
103238,0.08997048,0.63959783,0.1449137,0.12551808
103239,0.075478084,0.5026985,0.2332324,0.188591
103240,0.08252454,0.5058892,0.2630574,0.14852883
103241,0.0902661,0.64988136,0.123413846,0.13643877
103242,0.11893772,0.5631847,0.25293005,0.06494752
103243,0.094849385,0.66003114,0.16035779,0.08476174
103244,0.09102278,0.5633452,0.23841079,0.10722126
103245,0.08778502,0.6341327,0.13516328,0.14291897
103246,0.08388673,0.42890018,0.33641252,0.15080056
103247,0.07845203,0.57603675,0.1765347,0.16897649
103248,0.08043066,0.55320865,0.21100931,0.15535142
103249,0.088148996,0.42135227,0.3676974,0.12280128
