id,Class_1,Class_2,Class_3,Class_4
105714,0.07411964,0.56976706,0.23044561,0.12566765
105715,0.07418314,0.5679203,0.23265623,0.12524036
105716,0.07757645,0.5014544,0.3095535,0.111415684
105717,0.074472405,0.5579606,0.24463786,0.12292915
105718,0.07757645,0.5014544,0.3095535,0.111415684
105719,0.07493457,0.52238625,0.28798687,0.11469237
105720,0.074076734,0.5709768,0.22899872,0.12594771
105721,0.074823886,0.53834635,0.2684533,0.118376486
105722,0.07757645,0.5014544,0.3095535,0.111415684
105723,0.0739814,0.57356554,0.22590579,0.1265473
105724,0.07493666,0.52131,0.28930876,0.11444455
105725,0.073646925,0.5817629,0.2161408,0.12844938
105726,0.0749353,0.514829,0.29728204,0.11295372
105727,0.07757645,0.5014544,0.3095535,0.111415684
105728,0.07489225,0.531188,0.27719766,0.11672198
105729,0.07757645,0.5014544,0.3095535,0.111415684
105730,0.07456595,0.5538838,0.24956986,0.12198046
105731,0.07488099,0.5326274,0.2754373,0.11705437
105732,0.07757645,0.5014544,0.3095535,0.111415684
105733,0.07757645,0.5014544,0.3095535,0.111415684
105734,0.07492824,0.5245849,0.28528804,0.115198866
105735,0.07485102,0.5358728,0.27147168,0.117804386
105736,0.07486489,0.5344567,0.2732014,0.11747703
105737,0.06954792,0.619623,0.18634792,0.12448113
105738,0.07757645,0.5014544,0.3095535,0.111415684
105739,0.074928924,0.5243857,0.2855324,0.115152985
105740,0.0722823,0.60024786,0.19735949,0.13011041
105741,0.07493669,0.52129865,0.2893228,0.11444193
105742,0.07757645,0.5014544,0.3095535,0.111415684
105743,0.07757645,0.5014544,0.3095535,0.111415684
105744,0.07475267,0.54367274,0.26196465,0.119609945
105745,0.07757645,0.5014544,0.3095535,0.111415684
105746,0.07376648,0.578971,0.21946156,0.127801
105747,0.07465097,0.54967904,0.25466663,0.12100337
105748,0.07408828,0.5706544,0.22938423,0.12587304
105749,0.07757645,0.5014544,0.3095535,0.111415684
105750,0.07379021,0.57839984,0.22014154,0.12766844
105751,0.07757645,0.5014544,0.3095535,0.111415684
105752,0.07432706,0.56344426,0.23802304,0.12420568
105753,0.07425955,0.5655982,0.23543884,0.1247034
105754,0.07483025,0.53779715,0.26912323,0.118249424
105755,0.074937135,0.51587266,0.29599664,0.11319362
105756,0.07257309,0.5981623,0.19855191,0.13071275
105757,0.07757645,0.5014544,0.3095535,0.111415684
105758,0.07402968,0.5722705,0.22745252,0.12624729
105759,0.07492749,0.5120497,0.30070755,0.11231521
105760,0.07493526,0.5220718,0.28837302,0.11461995
105761,0.07456219,0.5540564,0.24936076,0.122020595
105762,0.07493082,0.5237993,0.28625193,0.11501786
105763,0.07491329,0.52791625,0.28120354,0.11596694
105764,0.076152,0.5035816,0.30946603,0.11080039
105765,0.074928075,0.5122161,0.30050236,0.112353414
105766,0.07392077,0.575146,0.22401953,0.12691364
105767,0.07477666,0.54202026,0.26397607,0.119227044
105768,0.07468402,0.5478697,0.25686294,0.1205833
105769,0.07484311,0.53663003,0.27054745,0.11797946
105770,0.07490549,0.5292472,0.27957323,0.11627401
105771,0.072882235,0.59593964,0.19982418,0.13135387
105772,0.07436598,0.5621008,0.23963922,0.12389399
105773,0.07493231,0.5232913,0.28687564,0.114900835
105774,0.073733956,0.57974434,0.21854119,0.12798053
105775,0.07379497,0.5782845,0.22027878,0.12764165
105776,0.074900515,0.5300171,0.2786308,0.11645167
105777,0.074814625,0.5391214,0.26750815,0.118555844
105778,0.073973164,0.57378256,0.22564667,0.12659761
105779,0.074938476,0.5197929,0.29117328,0.11409533
105780,0.07757645,0.5014544,0.3095535,0.111415684
105781,0.074218884,0.56684846,0.23394024,0.124992445
105782,0.07757645,0.5014544,0.3095535,0.111415684
105783,0.07472504,0.54544514,0.25980896,0.12002085
105784,0.0744883,0.55730003,0.24543627,0.12277535
105785,0.07493494,0.5146541,0.29749745,0.11291353
105786,0.07757645,0.5014544,0.3095535,0.111415684
105787,0.07305206,0.59399295,0.20165779,0.13129723
105788,0.07757645,0.5014544,0.3095535,0.111415684
105789,0.07464078,0.5502143,0.25401726,0.121127665
105790,0.07492606,0.51166433,0.30118284,0.11222672
105791,0.074445404,0.55905485,0.24331576,0.12318402
105792,0.07389111,0.5759026,0.22311722,0.12708908
105793,0.07405612,0.5715479,0.22831607,0.12607995
105794,0.07757645,0.5014544,0.3095535,0.111415684
105795,0.07429505,0.5644785,0.23678176,0.12444465
105796,0.07362731,0.58220816,0.21561156,0.12855287
105797,0.07757645,0.5014544,0.3095535,0.111415684
105798,0.07445627,0.55861855,0.24384268,0.1230824
105799,0.07493892,0.51891655,0.2922509,0.113893665
105800,0.07491112,0.52830446,0.2807279,0.11605649
105801,0.07365287,0.58162737,0.21630186,0.12841791
105802,0.07565383,0.50433135,0.30943227,0.11058259
105803,0.074603945,0.5520736,0.25176275,0.12155961
105804,0.07455445,0.5544119,0.24893042,0.122103274
105805,0.07471685,0.545948,0.25919774,0.12013746
105806,0.07757645,0.5014544,0.3095535,0.111415684
105807,0.074537605,0.55517024,0.24801247,0.12227967
105808,0.074893385,0.53103465,0.27738544,0.11668655
105809,0.07757645,0.5014544,0.3095535,0.111415684
105810,0.07438024,0.5615716,0.24027765,0.123770565
105811,0.07757645,0.5014544,0.3095535,0.111415684
105812,0.07449669,0.50608087,0.3093421,0.11008043
105813,0.07493887,0.5177914,0.29363483,0.11363485
105814,0.074898094,0.5303728,0.27819535,0.116533786
105815,0.0740166,0.5726251,0.22702892,0.12632944
105816,0.074665524,0.5488958,0.2556172,0.12082147
105817,0.074760586,0.5431394,0.26261368,0.11948634
105818,0.07491519,0.5275602,0.28163984,0.11588481
105819,0.07492549,0.5115146,0.30136758,0.11219232
105820,0.07477917,0.54183954,0.26419607,0.119185194
105821,0.07757645,0.5014544,0.3095535,0.111415684
105822,0.07757645,0.5014544,0.3095535,0.111415684
105823,0.07406594,0.57127696,0.22863992,0.12601721
105824,0.07479861,0.5403925,0.26595873,0.118850075
105825,0.07493284,0.5137717,0.29858473,0.11271077
105826,0.07757645,0.5014544,0.3095535,0.111415684
105827,0.07757645,0.5014544,0.3095535,0.111415684
105828,0.0735952,0.58293045,0.21475369,0.12872073
105829,0.07493303,0.52302057,0.28720787,0.11483846
105830,0.07491745,0.52712053,0.28217858,0.11578342
105831,0.07478008,0.5417748,0.26427498,0.119170204
105832,0.0736083,0.58263695,0.21510223,0.12865253
105833,0.07425958,0.5655975,0.23543973,0.12470325
105834,0.07464197,0.5501523,0.2540925,0.12111325
105835,0.07308108,0.59344876,0.20229997,0.13117026
105836,0.07490142,0.5298793,0.2787994,0.11641986
105837,0.074882485,0.5324461,0.27565894,0.117012516
105838,0.07493461,0.51450676,0.29767892,0.11287968
105839,0.07459589,0.55246675,0.25128636,0.121651
105840,0.07757645,0.5014544,0.3095535,0.111415684
105841,0.074935004,0.5221902,0.28822747,0.11464723
105842,0.07338496,0.5874505,0.20939226,0.12977226
105843,0.07493699,0.52110296,0.2895632,0.11439688
105844,0.07491092,0.50843227,0.30517203,0.111484826
105845,0.0739384,0.5746913,0.22456206,0.12680823
105846,0.07757645,0.5014544,0.3095535,0.111415684
105847,0.07493798,0.51654947,0.2951634,0.11334922
105848,0.07757645,0.5014544,0.3095535,0.111415684
105849,0.07455525,0.5543755,0.24897438,0.1220948
105850,0.07434048,0.5630042,0.23855127,0.124104045
105851,0.074938476,0.519806,0.29115722,0.11409835
105852,0.074188344,0.5677658,0.23284127,0.12520462
105853,0.07464899,0.5497838,0.25453952,0.12102767
105854,0.074933454,0.52285963,0.28740558,0.114801414
105855,0.07757645,0.5014544,0.3095535,0.111415684
105856,0.07757645,0.5014544,0.3095535,0.111415684
105857,0.07454652,0.55477065,0.24849609,0.122186705
105858,0.07389513,0.57580054,0.22323887,0.12706539
105859,0.074716896,0.545944,0.25920254,0.120136514
105860,0.074688666,0.54760617,0.25718305,0.12052216
105861,0.077313974,0.5018445,0.3095384,0.111303136
105862,0.07484244,0.5366929,0.2704706,0.11799401
105863,0.07757645,0.5014544,0.3095535,0.111415684
105864,0.07468814,0.5476361,0.25714666,0.1205291
105865,0.074551314,0.55455387,0.24875854,0.12213628
105866,0.07490727,0.52895826,0.27992713,0.11620732
105867,0.0736759,0.58109885,0.21693021,0.12829512
105868,0.07459351,0.5525809,0.25114805,0.121677525
105869,0.07493873,0.5174848,0.29401213,0.11356431
105870,0.07387461,0.57631904,0.2226207,0.12718566
105871,0.07489143,0.53129876,0.2770623,0.11674756
105872,0.073976375,0.5736978,0.22574778,0.12657797
105873,0.07493291,0.5230695,0.28714788,0.11484974
105874,0.074168906,0.56834024,0.23215328,0.1253375
105875,0.07393259,0.5748417,0.22438261,0.12684308
105876,0.07354488,0.5840437,0.21343188,0.12897956
105877,0.07487143,0.53374106,0.27407587,0.117311664
105878,0.07318123,0.59153396,0.20456117,0.13072364
105879,0.07757645,0.5014544,0.3095535,0.111415684
105880,0.074902296,0.52974695,0.27896148,0.116389334
105881,0.07757645,0.5014544,0.3095535,0.111415684
105882,0.07492686,0.5249647,0.28482208,0.11528641
105883,0.07236833,0.59963137,0.19771177,0.1302885
105884,0.07757645,0.5014544,0.3095535,0.111415684
105885,0.07493847,0.51980793,0.29115483,0.11409877
105886,0.074439146,0.55930454,0.24301423,0.123242185
105887,0.07757645,0.5014544,0.3095535,0.111415684
105888,0.07757645,0.5014544,0.3095535,0.111415684
105889,0.07757645,0.5014544,0.3095535,0.111415684
105890,0.07757645,0.5014544,0.3095535,0.111415684
105891,0.07492559,0.5115378,0.30133906,0.112197645
105892,0.07493763,0.51624805,0.29553446,0.113279924
105893,0.074411444,0.5603868,0.2417074,0.12349438
105894,0.074919574,0.5266826,0.28271538,0.11568243
105895,0.07757645,0.5014544,0.3095535,0.111415684
105896,0.07441672,0.5601827,0.24195378,0.12344681
105897,0.07757645,0.5014544,0.3095535,0.111415684
105898,0.073733106,0.57976437,0.21851738,0.1279852
105899,0.07757645,0.5014544,0.3095535,0.111415684
105900,0.07467033,0.5486331,0.2559361,0.12076051
105901,0.074406214,0.56058794,0.24146461,0.12354127
105902,0.07456262,0.55403733,0.24938393,0.12201615
105903,0.07757645,0.5014544,0.3095535,0.111415684
105904,0.07493877,0.5175329,0.29395297,0.113575384
105905,0.07757645,0.5014544,0.3095535,0.111415684
105906,0.07469602,0.5471825,0.25769764,0.120423846
105907,0.07438263,0.56148136,0.24038643,0.12374954
105908,0.07488835,0.53170484,0.27656546,0.116841316
105909,0.0739654,0.57398725,0.22540237,0.12664504
105910,0.07398185,0.573553,0.2259207,0.12654442
105911,0.07492825,0.524583,0.28529027,0.11519845
105912,0.07757645,0.5014544,0.3095535,0.111415684
105913,0.07492668,0.511827,0.30098227,0.11226406
105914,0.073976964,0.57368255,0.22576609,0.12657444
105915,0.07429377,0.5645193,0.23673284,0.12445408
105916,0.074692145,0.547407,0.257425,0.12047593
105917,0.07757645,0.5014544,0.3095535,0.111415684
105918,0.074934006,0.5226423,0.2876724,0.11475136
105919,0.07492529,0.5253719,0.28432253,0.115380265
105920,0.07483963,0.50536627,0.30911893,0.11067514
105921,0.07757645,0.5014544,0.3095535,0.111415684
105922,0.07757645,0.5014544,0.3095535,0.111415684
105923,0.07482528,0.53822684,0.26859897,0.118348844
105924,0.074390545,0.56118405,0.24074516,0.12368022
105925,0.0747078,0.54649097,0.25853783,0.120263405
105926,0.07475645,0.54341996,0.2622723,0.11955137
105927,0.07461613,0.55147207,0.252492,0.12141985
105928,0.074443005,0.55915064,0.24320005,0.12320633
105929,0.07757645,0.5014544,0.3095535,0.111415684
105930,0.07427171,0.56521785,0.23589492,0.1246155
105931,0.07757645,0.5014544,0.3095535,0.111415684
105932,0.074930824,0.52379864,0.2862528,0.11501771
105933,0.07757645,0.5014544,0.3095535,0.111415684
105934,0.074912526,0.5280529,0.281036,0.11599847
105935,0.07317114,0.5917294,0.2043303,0.13076921
105936,0.07452417,0.55576473,0.24729316,0.12241798
105937,0.07757645,0.5014544,0.3095535,0.111415684
105938,0.07757645,0.5014544,0.3095535,0.111415684
105939,0.07492903,0.5243561,0.28556868,0.11514616
105940,0.07493423,0.52253973,0.28779832,0.11472772
105941,0.07481887,0.5387697,0.2679369,0.118474476
105942,0.07757645,0.5014544,0.3095535,0.111415684
105943,0.07353441,0.58427286,0.21315993,0.12903284
105944,0.07491605,0.50939935,0.3039778,0.11170675
105945,0.07441384,0.5602941,0.24181923,0.12347277
105946,0.07757645,0.5014544,0.3095535,0.111415684
105947,0.07757645,0.5014544,0.3095535,0.111415684
105948,0.07374359,0.5795162,0.21881267,0.12792756
105949,0.07606274,0.50371563,0.30946007,0.11076146
105950,0.07442996,0.5596669,0.24257661,0.123326614
105951,0.07492687,0.5249621,0.28482515,0.115285836
105952,0.0738509,0.5769115,0.22191451,0.12732309
105953,0.07493856,0.5196871,0.29130325,0.11407099
105954,0.07487809,0.5329733,0.2750143,0.11713429
105955,0.07445172,0.5588013,0.24362196,0.12312495
105956,0.073838845,0.5772101,0.22155866,0.12739237
105957,0.073539704,0.5841571,0.21329726,0.12900592
105958,0.07383581,0.57728523,0.22146912,0.12740979
105959,0.074571386,0.5536302,0.24987696,0.12192146
105960,0.07757645,0.5014544,0.3095535,0.111415684
105961,0.07493898,0.5182934,0.2930173,0.1137503
105962,0.073824555,0.57756245,0.22113885,0.1274741
105963,0.07757645,0.5014544,0.3095535,0.111415684
105964,0.07464538,0.5499738,0.25430906,0.1210718
105965,0.07239233,0.59945923,0.1978102,0.13033825
105966,0.07399217,0.5732793,0.2262475,0.126481
105967,0.07463833,0.5503416,0.25386286,0.121157214
105968,0.074791595,0.54092544,0.26530948,0.118973464
105969,0.07453738,0.5551805,0.2480001,0.12228204
105970,0.07479465,0.54069585,0.2655892,0.11892032
105971,0.07491115,0.5283016,0.28073153,0.11605584
105972,0.07757645,0.5014544,0.3095535,0.111415684
105973,0.074562244,0.5540545,0.24936317,0.12202013
105974,0.074607335,0.5519077,0.25196388,0.121521056
105975,0.07468052,0.54806656,0.25662398,0.12062898
105976,0.07468201,0.54798305,0.25672534,0.12060963
105977,0.07597814,0.5038429,0.3094544,0.11072453
105978,0.07463174,0.5506812,0.25345096,0.12123611
105979,0.07381075,0.5779009,0.22073579,0.12755263
105980,0.073631264,0.58211905,0.21571752,0.12853216
105981,0.07493591,0.5151465,0.29689085,0.1130267
105982,0.074934915,0.522236,0.28817132,0.11465776
105983,0.07474455,0.54420674,0.261315,0.11973372
105984,0.07757645,0.5014544,0.3095535,0.111415684
105985,0.07757645,0.5014544,0.3095535,0.111415684
105986,0.07341071,0.5869145,0.21002734,0.12964745
105987,0.07416973,0.5683162,0.2321821,0.12533192
105988,0.073928215,0.5749546,0.22424789,0.12686928
105989,0.07493883,0.5176842,0.29376683,0.11361019
105990,0.07478908,0.54111403,0.26507968,0.11901716
105991,0.07757645,0.5014544,0.3095535,0.111415684
105992,0.07492293,0.5108823,0.30214757,0.11204714
105993,0.074927576,0.51207614,0.300675,0.112321265
105994,0.074592486,0.5526306,0.25108775,0.12168908
105995,0.074910365,0.52843505,0.28056794,0.11608662
105996,0.07701024,0.502297,0.30952036,0.11117242
105997,0.07443167,0.55959934,0.24265811,0.12331088
105998,0.074273355,0.565166,0.2359571,0.12460352
105999,0.074935704,0.5218435,0.28865337,0.11456738
106000,0.07757645,0.5014544,0.3095535,0.111415684
106001,0.07446118,0.5584194,0.2440834,0.123036
106002,0.074364126,0.5621686,0.23955747,0.12390979
106003,0.074671485,0.5485697,0.2560131,0.120745786
106004,0.07490844,0.5079971,0.30570942,0.11138499
106005,0.074938744,0.5174804,0.2940177,0.11356331
106006,0.07709857,0.5021653,0.30952567,0.11121049
106007,0.07757645,0.5014544,0.3095535,0.111415684
106008,0.07757645,0.5014544,0.3095535,0.111415684
106009,0.074925594,0.52529335,0.28441888,0.11536215
106010,0.074535586,0.5552603,0.24790342,0.12230063
106011,0.07492612,0.51168275,0.3011601,0.112230934
106012,0.073799476,0.5781756,0.22040862,0.12761639
106013,0.074713565,0.54614586,0.25895715,0.12018336
106014,0.07757645,0.5014544,0.3095535,0.111415684
106015,0.07472185,0.5456413,0.25957042,0.12006633
106016,0.07715193,0.50208575,0.3095288,0.11123345
106017,0.07442216,0.5599715,0.24220878,0.123397596
106018,0.07444997,0.5588715,0.24353719,0.1231413
106019,0.07757645,0.5014544,0.3095535,0.111415684
106020,0.07342928,0.58652556,0.21048822,0.12955694
106021,0.07396095,0.5741035,0.22526354,0.12667198
106022,0.07483642,0.5372454,0.26979637,0.1181218
106023,0.07399207,0.5732821,0.22624417,0.12648165
106024,0.07466507,0.5489208,0.2555868,0.120827295
106025,0.07428393,0.56483257,0.23635708,0.124526456
106026,0.07409501,0.570465,0.22961073,0.12582922
106027,0.07408105,0.5708565,0.22914262,0.12591985
106028,0.074469246,0.55808944,0.2444821,0.12295917
106029,0.07491571,0.5274615,0.28176066,0.115862064
106030,0.0743501,0.562683,0.23893717,0.124029785
106031,0.07453829,0.55514,0.24804899,0.12227264
106032,0.074232414,0.56643546,0.23443507,0.12489697
106033,0.07446259,0.55836225,0.24415243,0.1230227
106034,0.07482716,0.53806573,0.26879558,0.11831157
106035,0.07389519,0.575799,0.22324076,0.12706503
106036,0.074690334,0.5475102,0.25729954,0.12049988
106037,0.07486096,0.5348698,0.27269682,0.1175725
106038,0.07441555,0.560228,0.241899,0.12345738
106039,0.07493887,0.51909614,0.29203,0.11393499
106040,0.07469391,0.54730487,0.25754896,0.12045223
106041,0.074910924,0.508434,0.30516982,0.11148522
106042,0.0747433,0.5442881,0.2612161,0.11975258
106043,0.07469599,0.5471843,0.25769544,0.12042425
106044,0.07481035,0.5394675,0.26708618,0.118635945
106045,0.074936375,0.52148545,0.28909326,0.11448494
106046,0.07491352,0.52787346,0.281256,0.11595708
106047,0.07345767,0.58592546,0.2111996,0.12941729
106048,0.07485575,0.535403,0.27204546,0.11769577
106049,0.07462364,0.55109334,0.25295115,0.12133184
106050,0.07493391,0.52267575,0.28763127,0.11475904
106051,0.074065946,0.5712761,0.22864088,0.126017
106052,0.07757645,0.5014544,0.3095535,0.111415684
106053,0.07757645,0.5014544,0.3095535,0.111415684
106054,0.074231215,0.5664725,0.23439075,0.12490552
106055,0.07388802,0.57598114,0.22302355,0.1271073
106056,0.07493364,0.51409036,0.298192,0.11278398
106057,0.074930176,0.5128489,0.29972214,0.11249878
106058,0.07442287,0.5599438,0.24224226,0.12339113
106059,0.0749202,0.5102616,0.3029136,0.11190466
106060,0.07492207,0.5261392,0.28338164,0.115557134
106061,0.07431253,0.56391674,0.23745586,0.12431484
106062,0.07452635,0.55566835,0.24740975,0.12239557
106063,0.07460798,0.5518764,0.25200182,0.12151381
106064,0.07387969,0.576191,0.22277333,0.12715594
106065,0.0748041,0.5399657,0.26647893,0.11875128
106066,0.07432403,0.5635438,0.23790354,0.124228686
106067,0.07470491,0.54666203,0.25832993,0.12030309
106068,0.07757645,0.5014544,0.3095535,0.111415684
106069,0.07428647,0.5647516,0.23645419,0.12450777
106070,0.074935466,0.52197343,0.28849387,0.1145973
106071,0.07476116,0.54310054,0.26266098,0.11947733
106072,0.07757645,0.5014544,0.3095535,0.111415684
106073,0.07438635,0.56134224,0.24055429,0.123717114
106074,0.07348922,0.58525157,0.21199872,0.1292605
106075,0.073950574,0.574375,0.22493953,0.1267349
106076,0.07448797,0.55731404,0.24541941,0.12277861
106077,0.074672036,0.5485389,0.25605044,0.12073864
106078,0.07470374,0.5467318,0.2582452,0.12031928
106079,0.07757645,0.5014544,0.3095535,0.111415684
106080,0.07492603,0.52518487,0.284552,0.11533715
106081,0.07452031,0.5559326,0.24709006,0.122457035
106082,0.07402593,0.57237256,0.22733061,0.1262709
106083,0.074063614,0.5713409,0.22856343,0.12603201
106084,0.074871704,0.53370917,0.27411482,0.117304295
106085,0.07757645,0.5014544,0.3095535,0.111415684
106086,0.07398816,0.5733861,0.22612004,0.12650573
106087,0.074934684,0.5223384,0.28804556,0.11468135
106088,0.07757645,0.5014544,0.3095535,0.111415684
106089,0.07757645,0.5014544,0.3095535,0.111415684
