id,Class_1,Class_2,Class_3,Class_4
113638,0.09200011,0.6402309,0.15410903,0.11366
113639,0.11625609,0.4514331,0.33488855,0.09742226
113640,0.19446069,0.37476918,0.29985857,0.13091156
113641,0.14911449,0.55216837,0.20842336,0.09029371
113642,0.08429283,0.6471913,0.1472013,0.12131467
113643,0.24277887,0.41474146,0.25863028,0.083849385
113644,0.08486607,0.5161686,0.24390365,0.15506168
113645,0.09013703,0.5238275,0.25220308,0.13383248
113646,0.08455036,0.50813097,0.17125683,0.23606177
113647,0.087853216,0.36962497,0.29339406,0.24912769
113648,0.1151677,0.6126332,0.20249179,0.06970726
113649,0.07723128,0.66174036,0.10968226,0.15134604
113650,0.2529275,0.32320702,0.34211823,0.081747234
113651,0.088870496,0.58725727,0.15526882,0.16860352
113652,0.051771104,0.49293482,0.3682462,0.08704796
113653,0.06039287,0.67111707,0.10465747,0.16383255
113654,0.1001579,0.6290558,0.15414403,0.11664233
113655,0.08050654,0.3227344,0.48385915,0.11289993
113656,0.04488961,0.60166174,0.19459626,0.15885237
113657,0.07502827,0.5970756,0.09597417,0.231922
113658,0.046048503,0.72502977,0.05607337,0.17284837
113659,0.2257114,0.5796333,0.14202707,0.052628215
113660,0.09107082,0.67575514,0.122305535,0.11086849
113661,0.16024898,0.45109546,0.30166993,0.08698561
113662,0.087516576,0.5801255,0.14708523,0.18527266
113663,0.09162576,0.41598237,0.37049377,0.121898085
113664,0.092718266,0.4212951,0.34498844,0.14099818
113665,0.10012557,0.6764441,0.12172367,0.1017066
113666,0.082906075,0.6519498,0.14316975,0.12197436
113667,0.08780554,0.45072868,0.3188346,0.14263116
113668,0.09587571,0.45594305,0.35848802,0.08969313
113669,0.093182266,0.44272846,0.31329265,0.15079665
113670,0.07131796,0.46180615,0.36141574,0.10546019
113671,0.10098533,0.66794753,0.14599709,0.08507004
113672,0.098254524,0.45885348,0.3080214,0.13487063
113673,0.09152859,0.6783587,0.13520423,0.09490848
113674,0.08938373,0.5142998,0.24261466,0.15370186
113675,0.09204081,0.5025705,0.18498424,0.22040448
113676,0.10007486,0.38987294,0.2883637,0.2216885
113677,0.093182184,0.46942547,0.28810903,0.1492833
113678,0.094687246,0.57890016,0.24725458,0.07915794
113679,0.11453931,0.37857994,0.34534016,0.1615406
113680,0.08310093,0.5532413,0.20707127,0.15658641
113681,0.1280037,0.64289397,0.11687907,0.11222319
113682,0.096410014,0.36179364,0.38903105,0.15276536
113683,0.2098309,0.28308147,0.4219754,0.08511215
113684,0.08560615,0.7861675,0.08720289,0.04102334
113685,0.06591241,0.68273175,0.19723324,0.05412264
113686,0.1681353,0.3945533,0.3717034,0.065607995
113687,0.07982815,0.54669285,0.1815283,0.19195072
113688,0.113232546,0.35100904,0.36495742,0.1708009
113689,0.06948525,0.5904952,0.23423001,0.105789535
113690,0.09692525,0.7441779,0.11429358,0.044603366
113691,0.07464346,0.6579672,0.078071855,0.18931748
113692,0.09471561,0.49794343,0.25927553,0.14806543
113693,0.0882185,0.65704703,0.1693311,0.085403316
113694,0.09337021,0.6558166,0.13791414,0.112899065
113695,0.053273425,0.3802414,0.26173955,0.30474564
113696,0.2293997,0.36410955,0.31848064,0.08801006
113697,0.089612484,0.6358452,0.14307913,0.13146323
113698,0.091059096,0.7903111,0.0993364,0.01929328
113699,0.09381126,0.5692496,0.28543222,0.051506925
113700,0.08946788,0.66617477,0.17034501,0.074012324
113701,0.14705302,0.5115039,0.24988794,0.0915551
113702,0.08812327,0.5460803,0.23301023,0.13278618
113703,0.09677781,0.6912149,0.14070491,0.07130231
113704,0.11388816,0.6317611,0.20670977,0.047641043
113705,0.100405365,0.48371473,0.27505326,0.14082664
113706,0.09007006,0.60271317,0.21367228,0.09354448
113707,0.06860076,0.6412513,0.20081362,0.08933433
113708,0.08881581,0.6199634,0.18276535,0.10845538
113709,0.07483578,0.37188777,0.41031545,0.14296097
113710,0.06890216,0.6317646,0.20442763,0.09490567
113711,0.10356093,0.42080885,0.29458523,0.18104497
113712,0.09755008,0.36364353,0.3768319,0.16197452
113713,0.09979689,0.68485194,0.107869096,0.10748208
113714,0.093757704,0.7045804,0.1045978,0.09706407
113715,0.039122123,0.5915108,0.27251834,0.09684871
113716,0.14541847,0.42900005,0.32007074,0.10551073
113717,0.10392296,0.81004375,0.054075103,0.03195816
113718,0.08895749,0.49194887,0.21837609,0.20071758
113719,0.083814755,0.60702986,0.20176496,0.107390374
113720,0.10719143,0.678189,0.12043302,0.09418653
113721,0.08763635,0.61750907,0.1411348,0.15371983
113722,0.084257826,0.41521358,0.34511095,0.15541759
113723,0.07773305,0.68408346,0.113926135,0.12425743
113724,0.10032503,0.4820068,0.30078998,0.11687821
113725,0.08445639,0.76918536,0.09883381,0.047524497
113726,0.08742409,0.71739286,0.13563573,0.059547342
113727,0.08670714,0.64871585,0.17347898,0.09109807
113728,0.06917648,0.69640607,0.097352415,0.13706508
113729,0.09116545,0.6590283,0.14748313,0.10232316
113730,0.09150291,0.6382309,0.1728222,0.09744398
113731,0.12475332,0.36021614,0.374004,0.14102659
113732,0.10968852,0.70088166,0.111032166,0.078397654
113733,0.09187123,0.47981057,0.31441262,0.11390559
113734,0.08826415,0.6934297,0.15320699,0.06509904
113735,0.08813485,0.5115936,0.28822792,0.11204364
113736,0.10635092,0.34803724,0.41522458,0.13038726
113737,0.08272733,0.65132403,0.12552188,0.14042678
113738,0.080645375,0.61027145,0.203194,0.10588915
113739,0.09904788,0.6260259,0.16156444,0.11336164
113740,0.07317083,0.54904586,0.24224555,0.13553776
113741,0.08343575,0.63928497,0.12638317,0.15089613
113742,0.090217724,0.5074908,0.26208887,0.14020261
113743,0.08418767,0.64497316,0.13207488,0.13876428
113744,0.097421855,0.6411968,0.19203044,0.06935098
113745,0.087205805,0.34880778,0.42660284,0.13738364
113746,0.09208246,0.46540955,0.23257208,0.2099359
113747,0.08768784,0.546216,0.2427529,0.12334329
113748,0.07433417,0.4579071,0.2495653,0.21819349
113749,0.09387991,0.49500516,0.2126005,0.19851446
113750,0.10396959,0.6482344,0.14777361,0.10002243
113751,0.077212036,0.6544944,0.15490992,0.113383725
113752,0.09255374,0.7079765,0.12599273,0.07347703
113753,0.07240229,0.49739015,0.24735038,0.18285726
113754,0.04864587,0.5527189,0.13465312,0.26398215
113755,0.11875976,0.6094623,0.19336544,0.078412496
113756,0.07742551,0.64415234,0.13459177,0.14383033
113757,0.103826284,0.5846316,0.17495747,0.13658464
113758,0.07785908,0.58964455,0.18338762,0.14910874
113759,0.099998534,0.3866138,0.38890713,0.12448047
113760,0.060592566,0.44848362,0.39489278,0.096031114
113761,0.07498635,0.6543708,0.13379502,0.13684793
113762,0.09587821,0.6192585,0.15307789,0.13178532
113763,0.08899701,0.7778816,0.084686354,0.048435055
113764,0.055632446,0.59009075,0.2686726,0.08560422
113765,0.07823952,0.57419413,0.2491827,0.09838363
113766,0.27842242,0.3207433,0.32399747,0.07683683
113767,0.07230046,0.6403698,0.1499673,0.13736251
113768,0.074849196,0.6020437,0.17450319,0.14860398
113769,0.12440719,0.69369954,0.10993819,0.071955115
113770,0.07111709,0.6743892,0.14098988,0.11350388
113771,0.083861746,0.4683365,0.31735402,0.13044773
113772,0.10168104,0.17448133,0.660194,0.06364366
113773,0.09163252,0.4071586,0.34633857,0.15487026
113774,0.10541944,0.68959206,0.12413894,0.080849536
113775,0.0799624,0.53620774,0.25896436,0.124865554
113776,0.098705545,0.5760489,0.15419006,0.17105544
113777,0.06442862,0.2434435,0.6196929,0.072434895
113778,0.09654472,0.61214495,0.12847804,0.16283236
113779,0.084313914,0.74130505,0.09657616,0.077804916
113780,0.06838745,0.6000108,0.20422255,0.12737922
113781,0.17076853,0.46460646,0.29661894,0.06800604
113782,0.042076867,0.5259442,0.22983979,0.20213914
113783,0.051388413,0.6173989,0.19134314,0.13986959
113784,0.16843456,0.42949194,0.3226294,0.079444095
113785,0.066599704,0.6824063,0.13769229,0.113301784
113786,0.08473434,0.653256,0.101021506,0.16098814
113787,0.11129462,0.7357604,0.11825081,0.0346942
113788,0.07724127,0.5899385,0.18812527,0.14469497
113789,0.08015933,0.60898954,0.16167077,0.14918037
113790,0.12601238,0.3388049,0.37954158,0.15564108
113791,0.074330054,0.5745014,0.2201485,0.13102002
113792,0.07667936,0.37405106,0.418226,0.13104367
113793,0.086676456,0.59779847,0.1627616,0.15276346
113794,0.12287521,0.6726728,0.115504295,0.088947736
113795,0.10038067,0.4524142,0.32775608,0.11944907
113796,0.102779336,0.413451,0.31475836,0.16901134
113797,0.06222495,0.6127656,0.18897173,0.13603768
113798,0.10545041,0.62297815,0.16298406,0.108587384
113799,0.09163261,0.5875569,0.17567204,0.14513847
113800,0.10181211,0.69889927,0.12469664,0.07459192
113801,0.101462394,0.679806,0.13425401,0.08447765
113802,0.2653926,0.28285438,0.38859877,0.063154176
113803,0.08568286,0.64963245,0.11962964,0.14505498
113804,0.089914784,0.64472276,0.16482505,0.10053735
113805,0.067819685,0.72211355,0.08091091,0.12915587
113806,0.09271443,0.60182595,0.2218029,0.0836566
113807,0.076565795,0.67286044,0.15171641,0.09885739
113808,0.08364113,0.5327712,0.2045488,0.17903887
113809,0.07544831,0.5605281,0.21475403,0.14926955
113810,0.102099255,0.68192524,0.12891445,0.08706098
113811,0.09203325,0.67007,0.13122952,0.106667265
113812,0.07792936,0.49948466,0.30651736,0.11606864
113813,0.040801954,0.6455899,0.23401745,0.07959068
113814,0.08163033,0.5675284,0.19562505,0.15521616
113815,0.10788339,0.7447602,0.101471074,0.045885313
113816,0.11447317,0.36687267,0.3656227,0.15303145
113817,0.09415436,0.41511676,0.33116147,0.15956749
113818,0.07151998,0.37699914,0.43137497,0.12010599
113819,0.06766912,0.5938448,0.20682065,0.1316655
113820,0.057585124,0.5156576,0.34731698,0.07944031
113821,0.08153527,0.6217889,0.17601147,0.1206643
113822,0.088183194,0.6789587,0.16948888,0.06336924
113823,0.08864755,0.49965394,0.22030553,0.19139299
113824,0.092770614,0.75957376,0.12075571,0.026899992
113825,0.07586899,0.5728413,0.15362313,0.19766657
113826,0.0844226,0.6476885,0.16434862,0.10354023
113827,0.118269935,0.7242633,0.11352445,0.04394226
113828,0.09760137,0.5123266,0.27780217,0.1122699
113829,0.109900355,0.71524096,0.122108616,0.05274995
113830,0.092267424,0.5938211,0.12846431,0.1854471
113831,0.098172545,0.53959095,0.15851124,0.20372526
113832,0.11337234,0.5276307,0.2460678,0.11292915
113833,0.07940884,0.49119675,0.22545081,0.20394357
113834,0.086592175,0.40741026,0.30291814,0.2030795
113835,0.069148645,0.50026804,0.32492074,0.105662555
113836,0.09280884,0.64399725,0.19058943,0.072604485
113837,0.07563843,0.48806894,0.3083686,0.12792398
113838,0.09054712,0.6099476,0.14856863,0.15093663
113839,0.12431575,0.73360306,0.13195798,0.0101231905
113840,0.07514614,0.6771359,0.11151252,0.13620546
113841,0.1194684,0.55009645,0.28736898,0.043066192
113842,0.10228814,0.5519891,0.22847232,0.11725056
113843,0.08639724,0.63841873,0.13545829,0.13972566
113844,0.10270835,0.33808145,0.44638425,0.11282597
113845,0.08276502,0.52726644,0.26090023,0.12906829
113846,0.08200394,0.64682096,0.1112359,0.15993921
113847,0.07045618,0.5976877,0.18747959,0.1443765
113848,0.087474056,0.6249209,0.20483506,0.0827699
113849,0.10426007,0.7132909,0.13336024,0.04908875
113850,0.079055205,0.6266737,0.21015765,0.08411343
113851,0.080846004,0.60991836,0.1713256,0.13791
113852,0.07080476,0.43579033,0.25009602,0.24330892
113853,0.06695516,0.62650436,0.20457597,0.10196458
113854,0.08918835,0.49104562,0.2593913,0.16037467
113855,0.101655774,0.5071295,0.3360057,0.055209078
113856,0.12039388,0.5612535,0.23783246,0.0805202
113857,0.089716636,0.6302867,0.14131905,0.13867763
113858,0.08783525,0.50734246,0.18614179,0.21868058
113859,0.11006488,0.4794311,0.30115172,0.109352216
113860,0.0916676,0.47337455,0.30505043,0.12990746
113861,0.13205673,0.74099475,0.056522526,0.07042599
113862,0.08339612,0.61137974,0.16780803,0.13741618
113863,0.11994117,0.5012972,0.27509812,0.10366354
113864,0.10151926,0.72073674,0.120048314,0.057695765
113865,0.09880784,0.5814479,0.13401203,0.18573228
113866,0.069591425,0.61783344,0.16967908,0.14289601
113867,0.08482891,0.61021423,0.23057766,0.0743792
113868,0.023069277,0.43599662,0.49414077,0.04679334
113869,0.08280091,0.5748617,0.18690012,0.1554373
113870,0.102182105,0.7219086,0.13152327,0.04438599
113871,0.09659118,0.7531441,0.120081075,0.030183608
113872,0.122574314,0.4195621,0.33668303,0.12118054
113873,0.091214925,0.6613034,0.13670895,0.110772684
113874,0.09745558,0.64379096,0.17121036,0.08754308
113875,0.09262657,0.6653521,0.1296727,0.11234862
113876,0.09817852,0.8078555,0.06365452,0.03031143
113877,0.081361726,0.6574037,0.16368094,0.09755369
113878,0.08757739,0.49083215,0.27243462,0.1491558
113879,0.089297816,0.31704637,0.5131603,0.08049555
113880,0.0807962,0.393032,0.37566486,0.15050697
113881,0.083079234,0.70444244,0.12017581,0.09230247
113882,0.08324138,0.56146455,0.23497874,0.1203154
113883,0.0756639,0.50621814,0.18090223,0.2372157
113884,0.0727498,0.61379105,0.23767585,0.07578326
113885,0.107687704,0.52385974,0.29633805,0.07211453
113886,0.074686855,0.56461626,0.27048278,0.09021413
113887,0.14362901,0.2409179,0.53212696,0.083326146
113888,0.09479416,0.45046747,0.3038544,0.15088393
113889,0.0973525,0.47715688,0.21975411,0.20573643
113890,0.08917778,0.4547648,0.2133018,0.24275565
113891,0.08042737,0.59863615,0.20904163,0.11189487
113892,0.093154564,0.6696719,0.19911869,0.038054883
113893,0.072858475,0.62880695,0.161787,0.13654749
113894,0.098261215,0.48979357,0.19029757,0.22164772
113895,0.076121315,0.74211115,0.10926004,0.072507486
113896,0.09079122,0.49856493,0.3099401,0.100703746
113897,0.07812873,0.5889741,0.23358037,0.099316664
113898,0.022209391,0.6396625,0.30116877,0.03695927
113899,0.10943649,0.7149723,0.10297587,0.07261534
113900,0.112495475,0.40904185,0.35358685,0.12487576
113901,0.108350046,0.5994153,0.17098486,0.121249855
113902,0.098238945,0.7151711,0.1240776,0.06251235
113903,0.090099074,0.5034731,0.20698766,0.1994402
113904,0.092740275,0.75120413,0.08890657,0.067149
113905,0.07859914,0.5486271,0.2151453,0.15762849
113906,0.10258694,0.586754,0.19177918,0.11887986
113907,0.095082514,0.6576019,0.14354351,0.10377206
113908,0.07941232,0.6049269,0.22869906,0.08696171
113909,0.07341336,0.6546804,0.108458325,0.163448
113910,0.10857711,0.41570264,0.33994815,0.13577206
113911,0.09336008,0.6727337,0.13444097,0.099465206
113912,0.14820503,0.35654137,0.3764254,0.118828155
113913,0.0826103,0.38491237,0.3823798,0.15009756
113914,0.08997531,0.46725664,0.29454038,0.1482277
113915,0.10317916,0.67334735,0.1580883,0.065385185
113916,0.07457266,0.6002631,0.19967034,0.1254939
113917,0.088903025,0.7048308,0.13224466,0.07402155
113918,0.10655311,0.6710154,0.13613191,0.08629965
113919,0.09547832,0.6529412,0.15380491,0.097775534
113920,0.15745983,0.37167895,0.36863142,0.102229804
113921,0.06760784,0.5023063,0.34859067,0.08149513
113922,0.21089424,0.55014837,0.2012352,0.03772229
113923,0.088468015,0.66117525,0.10707773,0.14327902
113924,0.07615057,0.6062623,0.251732,0.06585504
113925,0.093142234,0.6652094,0.1456624,0.095986
113926,0.1146167,0.42727518,0.3417776,0.116330534
113927,0.08207291,0.71671855,0.13232176,0.06888675
113928,0.108286634,0.67047375,0.135175,0.08606463
113929,0.06921945,0.54235196,0.26460123,0.123827256
113930,0.092154495,0.710676,0.13529198,0.06187754
113931,0.046985928,0.91697186,0.027977332,0.008064947
113932,0.09530971,0.6499756,0.16441566,0.09029908
113933,0.060176894,0.21784687,0.6634763,0.058499973
113934,0.08968326,0.49703208,0.26575112,0.14753354
113935,0.08532246,0.69995075,0.13591737,0.07880945
113936,0.088508636,0.5146652,0.24505344,0.15177274
113937,0.055157498,0.57856154,0.2765641,0.08971691
113938,0.12132726,0.67760557,0.14052477,0.060542326
113939,0.08457886,0.67942,0.11391113,0.12208998
113940,0.120761484,0.42525986,0.31365392,0.14032482
113941,0.09031535,0.719392,0.1389932,0.051299468
113942,0.079631045,0.50067174,0.2776599,0.1420373
113943,0.092442796,0.46672744,0.27710047,0.16372931
113944,0.08970297,0.73842037,0.10934594,0.06253081
113945,0.0702001,0.64460075,0.1662304,0.11896869
113946,0.08496253,0.5261782,0.19258381,0.19627546
113947,0.076894134,0.7916667,0.06258463,0.06885453
113948,0.081267394,0.36706173,0.43384677,0.11782412
113949,0.07549135,0.6159292,0.1933407,0.11523874
113950,0.09560584,0.48845655,0.21888812,0.19704957
113951,0.09468982,0.5381307,0.24101809,0.12616144
113952,0.08137786,0.56172013,0.2601652,0.09673672
113953,0.085275844,0.61749065,0.19288643,0.104347095
113954,0.0898623,0.6200537,0.1608127,0.12927133
113955,0.101156175,0.6546801,0.19485271,0.04931105
113956,0.0695708,0.74570805,0.15143481,0.033286303
113957,0.10948517,0.33630228,0.39187455,0.16233787
113958,0.08848711,0.60658026,0.13381007,0.17112246
113959,0.10677097,0.318659,0.41536954,0.15920044
113960,0.10891676,0.40568572,0.42529893,0.06009859
113961,0.10025261,0.64632267,0.14646456,0.10696023
113962,0.07319695,0.6006076,0.16823907,0.15795645
113963,0.09222801,0.6344176,0.18683599,0.08651841
113964,0.07925386,0.43445542,0.38175792,0.10453276
113965,0.09244033,0.4805172,0.2563531,0.1706894
113966,0.08765613,0.6750308,0.12718304,0.11013002
113967,0.09230345,0.6655713,0.12403284,0.118092425
113968,0.134943,0.6798897,0.089489385,0.09567795
113969,0.07937846,0.66263443,0.16262177,0.09536538
113970,0.078801446,0.61280537,0.18999498,0.118398264
113971,0.09382542,0.5288176,0.2926599,0.084697045
113972,0.057548616,0.60876346,0.2186008,0.11508711
113973,0.08419007,0.5334801,0.15078643,0.23154332
113974,0.09705217,0.5545209,0.24344216,0.104984775
113975,0.0899558,0.59193707,0.1495747,0.16853248
113976,0.095297664,0.61214656,0.12518176,0.16737403
113977,0.093583256,0.477821,0.21615851,0.21243729
113978,0.081342906,0.53901637,0.23706111,0.14257963
113979,0.023406236,0.57827795,0.34575287,0.05256301
113980,0.07925911,0.69628245,0.1433799,0.08107861
113981,0.103237405,0.46733496,0.30601937,0.12340828
113982,0.09926185,0.64369,0.13939005,0.117658064
113983,0.07904649,0.58482665,0.17151263,0.16461429
113984,0.09179528,0.5351335,0.2836468,0.08942451
113985,0.09623207,0.5644487,0.16334966,0.17596956
113986,0.14697354,0.41040045,0.30797753,0.13464859
113987,0.076669306,0.736605,0.1062261,0.08049963
113988,0.09254112,0.559419,0.25254393,0.095496014
113989,0.13184272,0.46039143,0.17520222,0.23256359
113990,0.11253113,0.62500846,0.2183973,0.04406314
113991,0.108025506,0.2929322,0.48098668,0.118055634
113992,0.09981864,0.39299786,0.3652862,0.14189723
113993,0.08169802,0.6095642,0.19824675,0.11049096
113994,0.060495764,0.6473158,0.19668053,0.09550787
113995,0.07574945,0.5686257,0.22994158,0.12568331
113996,0.08759097,0.64056224,0.1755996,0.09624719
113997,0.08409577,0.58375907,0.23679982,0.09534535
113998,0.080922686,0.5413457,0.23395894,0.1437726
113999,0.09221152,0.6714122,0.1583036,0.078072764
114000,0.09536371,0.5371664,0.14636187,0.22110805
114001,0.08767636,0.54449576,0.17406753,0.19376044
114002,0.12741809,0.3158682,0.44258004,0.11413369
114003,0.089466676,0.5312612,0.22261557,0.15665655
114004,0.04824244,0.5442186,0.33531713,0.072221845
114005,0.086343236,0.58808994,0.167004,0.15856273
114006,0.08916836,0.73819244,0.12532534,0.047313806
114007,0.09943464,0.44558367,0.29761404,0.1573676
114008,0.06900188,0.69664484,0.15700072,0.077352546
